episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
10,0.36731127,1.1319033,0.08311676,-0.2102479,0,1.0,0.38994935,0.9356974,0.0789118,0.107453205,"[10.238107, 10.235208]"
10,0.38994935,0.9356974,0.0789118,0.107453205,1,1.0,0.4086633,1.129605,0.081060864,-0.15932713,"[9.827094, 10.141526]"
10,0.4086633,1.129605,0.081060864,-0.15932713,1,1.0,0.4312554,1.3234785,0.077874325,-0.42537668,"[10.047576, 10.10086]"
10,0.4312554,1.3234785,0.077874325,-0.42537668,0,1.0,0.45772496,1.1273448,0.06936679,-0.10919585,"[9.934557, 9.794494]"
10,0.45772496,1.1273448,0.06936679,-0.10919585,1,1.0,0.48027185,1.3214077,0.067182876,-0.37921268,"[9.828753, 9.886236]"
10,0.48027185,1.3214077,0.067182876,-0.37921268,0,1.0,0.50670004,1.1253992,0.05959862,-0.06612628,"[9.637655, 9.5220585]"
10,0.50670004,1.1253992,0.05959862,-0.06612628,1,1.0,0.529208,1.3196183,0.058276094,-0.33942604,"[9.454818, 9.541544]"
10,0.529208,1.3196183,0.058276094,-0.33942604,0,1.0,0.55560035,1.1237177,0.051487572,-0.028950408,"[9.380848, 9.297524]"
10,0.55560035,1.1237177,0.051487572,-0.028950408,1,1.0,0.5780747,1.3180649,0.050908566,-0.30495426,"[9.257586, 9.370398]"
10,0.5780747,1.3180649,0.050908566,-0.30495426,0,1.0,0.60443604,1.1222558,0.04480948,0.003339479,"[9.0515585, 9.02629]"
10,0.60443604,1.1222558,0.04480948,0.003339479,1,1.0,0.6268811,1.3167074,0.04487627,-0.2748756,"[8.695137, 8.928722]"
10,0.6268811,1.3167074,0.04487627,-0.2748756,1,1.0,0.6532153,1.5111613,0.03937876,-0.5530736,"[8.822179, 8.869788]"
10,0.6532153,1.5111613,0.03937876,-0.5530736,0,1.0,0.6834385,1.3155092,0.028317286,-0.24824849,"[8.861268, 8.627013]"
10,0.6834385,1.3155092,0.028317286,-0.24824849,0,1.0,0.7097487,1.1199945,0.023352316,0.053230125,"[8.794629, 8.767331]"
10,0.7097487,1.1199945,0.023352316,0.053230125,1,1.0,0.7321486,1.3147739,0.02441692,-0.23199445,"[8.597304, 8.71133]"
10,0.7321486,1.3147739,0.02441692,-0.23199445,0,1.0,0.7584441,1.1193118,0.01977703,0.06828929,"[8.49061, 8.328769]"
10,0.7584441,1.1193118,0.01977703,0.06828929,1,1.0,0.78083026,1.3141446,0.021142816,-0.21808885,"[8.142851, 8.147331]"
10,0.78083026,1.3141446,0.021142816,-0.21808885,0,1.0,0.8071132,1.118727,0.016781038,0.08118772,"[8.033216, 7.7145286]"
10,0.8071132,1.118727,0.016781038,0.08118772,0,1.0,0.82948774,0.9233685,0.018404793,0.37911752,"[8.078262, 7.9497123]"
10,0.82948774,0.9233685,0.018404793,0.37911752,1,1.0,0.8479551,1.1182244,0.025987143,0.092294,"[8.238409, 8.26901]"
10,0.8479551,1.1182244,0.025987143,0.092294,0,1.0,0.8703196,0.92273974,0.027833022,0.39306125,"[8.196766, 7.9804792]"
10,0.8703196,0.92273974,0.027833022,0.39306125,0,1.0,0.8887744,0.72723407,0.03569425,0.694388,"[8.306704, 8.283308]"
10,0.8887744,0.72723407,0.03569425,0.694388,1,1.0,0.90331906,0.92184323,0.04958201,0.4131521,"[7.724689, 8.162237]"
10,0.90331906,0.92184323,0.04958201,0.4131521,1,1.0,0.9217559,1.1162286,0.05784505,0.13650355,"[7.819337, 7.9615054]"
10,0.9217559,1.1162286,0.05784505,0.13650355,0,1.0,0.9440805,0.92032784,0.06057512,0.4468601,"[7.835435, 7.6495457]"
10,0.9440805,0.92032784,0.06057512,0.4468601,1,1.0,0.96248704,1.1145428,0.06951232,0.17387004,"[7.5873065, 7.668644]"
10,0.96248704,1.1145428,0.06951232,0.17387004,0,1.0,0.9847779,0.9184985,0.072989725,0.48764664,"[7.844779, 7.6590304]"
10,0.9847779,0.9184985,0.072989725,0.48764664,1,1.0,1.0031478,1.1125188,0.082742654,0.218831,"[7.393617, 7.4835677]"
10,1.0031478,1.1125188,0.082742654,0.218831,0,1.0,1.0253983,0.9163175,0.087119274,0.53642464,"[7.73339, 7.622791]"
10,1.0253983,0.9163175,0.087119274,0.53642464,1,1.0,1.0437247,1.1101135,0.09784777,0.27241388,"[6.8700247, 7.0784903]"
10,1.0437247,1.1101135,0.09784777,0.27241388,1,1.0,1.0659269,1.303713,0.10329605,0.012125069,"[7.2715464, 7.344903]"
10,1.0659269,1.303713,0.10329605,0.012125069,0,1.0,1.0920011,1.107273,0.10353855,0.33552954,"[7.309487, 7.1883388]"
10,1.0920011,1.107273,0.10353855,0.33552954,1,1.0,1.1141466,1.3007807,0.11024914,0.07720832,"[6.5717936, 6.8002543]"
10,1.1141466,1.3007807,0.11024914,0.07720832,1,1.0,1.1401622,1.4941636,0.1117933,-0.17875734,"[6.890794, 6.9372044]"
10,1.1401622,1.4941636,0.1117933,-0.17875734,0,1.0,1.1700455,1.2976341,0.108218156,0.14699544,"[7.1126738, 6.9010763]"
10,1.1700455,1.2976341,0.108218156,0.14699544,1,1.0,1.1959982,1.4910533,0.111158065,-0.10968209,"[6.8468494, 6.940463]"
10,1.1959982,1.4910533,0.111158065,-0.10968209,0,1.0,1.2258192,1.2945286,0.10896443,0.21589895,"[7.03244, 6.922353]"
10,1.2258192,1.2945286,0.10896443,0.21589895,1,1.0,1.2517098,1.4879378,0.113282405,-0.040522028,"[6.654896, 6.827048]"
10,1.2517098,1.4879378,0.113282405,-0.040522028,0,1.0,1.2814685,1.291389,0.11247196,0.28564528,"[6.800261, 6.8000712]"
10,1.2814685,1.291389,0.11247196,0.28564528,1,1.0,1.3072964,1.4847423,0.11818487,0.030445019,"[6.21378, 6.513331]"
10,1.3072964,1.4847423,0.11818487,0.030445019,1,1.0,1.3369912,1.6779885,0.11879377,-0.22273682,"[6.5364785, 6.671717]"
10,1.3369912,1.6779885,0.11879377,-0.22273682,0,1.0,1.370551,1.4813867,0.11433903,0.10493086,"[6.6831226, 6.5664406]"
10,1.370551,1.4813867,0.11433903,0.10493086,1,1.0,1.4001787,1.6747001,0.11643765,-0.14960356,"[6.4101095, 6.557404]"
10,1.4001787,1.6747001,0.11643765,-0.14960356,0,1.0,1.4336727,1.4781201,0.11344558,0.17742535,"[6.371638, 6.31804]"
10,1.4336727,1.4781201,0.11344558,0.17742535,1,1.0,1.4632351,1.6714511,0.11699408,-0.07742567,"[5.8010163, 5.9921613]"
10,1.4632351,1.6714511,0.11699408,-0.07742567,1,1.0,1.4966642,1.8647186,0.11544558,-0.3310271,"[5.795367, 5.8018074]"
10,1.4966642,1.8647186,0.11544558,-0.3310271,0,1.0,1.5339584,1.6681587,0.10882503,-0.004284333,"[5.7728405, 5.5233727]"
10,1.5339584,1.6681587,0.10882503,-0.004284333,0,1.0,1.5673217,1.471658,0.108739346,0.32065463,"[5.6704917, 5.6247697]"
10,1.5673217,1.471658,0.108739346,0.32065463,1,1.0,1.5967548,1.6650769,0.11515243,0.064146206,"[5.4905186, 5.628143]"
10,1.5967548,1.6650769,0.11515243,0.064146206,0,1.0,1.6300564,1.4685084,0.116435364,0.39082628,"[6.0274444, 5.8917127]"
10,1.6300564,1.4685084,0.116435364,0.39082628,1,1.0,1.6594266,1.6618019,0.12425189,0.13700378,"[5.3599854, 5.463346]"
10,1.6594266,1.6618019,0.12425189,0.13700378,0,1.0,1.6926626,1.4651396,0.12699196,0.4661592,"[5.5743923, 5.517177]"
10,1.6926626,1.4651396,0.12699196,0.4661592,1,1.0,1.7219653,1.65826,0.13631515,0.21604666,"[4.4202843, 4.519815]"
10,1.7219653,1.65826,0.13631515,0.21604666,1,1.0,1.7551305,1.8511966,0.14063609,-0.030720918,"[4.892308, 5.018491]"
10,1.7551305,1.8511966,0.14063609,-0.030720918,0,1.0,1.7921544,1.6543673,0.14002167,0.30281892,"[5.0146565, 4.946444]"
10,1.7921544,1.6543673,0.14002167,0.30281892,1,1.0,1.8252418,1.847245,0.14607804,0.057366088,"[4.727122, 4.9022546]"
10,1.8252418,1.847245,0.14607804,0.057366088,1,1.0,1.8621868,2.0400033,0.14722537,-0.18589753,"[4.333326, 4.579622]"
10,1.8621868,2.0400033,0.14722537,-0.18589753,1,1.0,1.9029868,2.2327456,0.1435074,-0.42875537,"[4.239031, 4.4259987]"
10,1.9029868,2.2327456,0.1435074,-0.42875537,0,1.0,1.9476417,2.035914,0.13493231,-0.09449632,"[4.8101683, 4.7891207]"
10,1.9476417,2.035914,0.13493231,-0.09449632,1,1.0,1.9883599,2.2288697,0.13304238,-0.34174952,"[5.556936, 5.6771054]"
10,1.9883599,2.2288697,0.13304238,-0.34174952,0,1.0,2.0329373,2.0321307,0.12620738,-0.010249568,"[5.544728, 5.3308945]"
10,2.0329373,2.0321307,0.12620738,-0.010249568,1,1.0,2.07358,2.2252378,0.1260024,-0.26060006,"[4.644687, 4.9335394]"
10,2.07358,2.2252378,0.1260024,-0.26060006,1,1.0,2.1180847,2.4183571,0.12079039,-0.51103544,"[3.9973536, 3.998211]"
10,2.1180847,2.4183571,0.12079039,-0.51103544,0,1.0,2.166452,2.221759,0.110569686,-0.18286125,"[3.7635243, 3.519763]"
10,2.166452,2.221759,0.110569686,-0.18286125,0,1.0,2.2108872,2.025243,0.10691246,0.14255413,"[4.4176345, 4.301458]"
10,2.2108872,2.025243,0.10691246,0.14255413,1,1.0,2.251392,2.2186842,0.10976354,-0.11457862,"[5.0722775, 5.188749]"
10,2.251392,2.2186842,0.10976354,-0.11457862,0,1.0,2.2957656,2.0221748,0.10747197,0.21061757,"[5.7752347, 5.359916]"
10,2.2957656,2.0221748,0.10747197,0.21061757,1,1.0,2.336209,2.215609,0.11168432,-0.046323836,"[5.6973677, 5.705373]"
10,2.336209,2.215609,0.11168432,-0.046323836,0,1.0,2.3805213,2.0190775,0.11075784,0.27940378,"[5.016503, 4.607443]"
10,2.3805213,2.0190775,0.11075784,0.27940378,1,0.0,2.420903,2.2124596,0.11634592,0.023604386,"[4.0714836, 4.1902733]"
11,-0.027480805,0.0037474318,0.005793382,0.029492036,0,1.0,-0.027405856,-0.19145712,0.0063832225,0.3239972,"[10.385821, 9.940623]"
11,-0.027405856,-0.19145712,0.0063832225,0.3239972,0,1.0,-0.031234998,-0.38666937,0.012863167,0.61868626,"[10.704026, 10.316991]"
11,-0.031234998,-0.38666937,0.012863167,0.61868626,0,1.0,-0.038968388,-0.5819686,0.025236892,0.9153926,"[10.923722, 10.73421]"
11,-0.038968388,-0.5819686,0.025236892,0.9153926,1,1.0,-0.05060776,-0.3871969,0.043544743,0.63074684,"[11.175761, 11.185787]"
11,-0.05060776,-0.3871969,0.043544743,0.63074684,0,1.0,-0.058351696,-0.5828985,0.05615968,0.93681914,"[11.473809, 11.336848]"
11,-0.058351696,-0.5828985,0.05615968,0.93681914,1,1.0,-0.07000966,-0.388577,0.07489606,0.6622987,"[11.465612, 11.819352]"
11,-0.07000966,-0.388577,0.07489606,0.6622987,1,1.0,-0.07778121,-0.19457264,0.08814204,0.3941068,"[11.800686, 11.88242]"
11,-0.07778121,-0.19457264,0.08814204,0.3941068,0,1.0,-0.08167266,-0.39082754,0.09602417,0.71322656,"[12.120684, 11.839036]"
11,-0.08167266,-0.39082754,0.09602417,0.71322656,1,1.0,-0.089489214,-0.19715694,0.1102887,0.4522467,"[12.009928, 12.432583]"
11,-0.089489214,-0.19715694,0.1102887,0.4522467,1,1.0,-0.09343235,-0.0037533608,0.11933364,0.1962631,"[12.366121, 12.367301]"
11,-0.09343235,-0.0037533608,0.11933364,0.1962631,0,1.0,-0.09350742,-0.20036216,0.1232589,0.5240798,"[12.637797, 12.27102]"
11,-0.09350742,-0.20036216,0.1232589,0.5240798,1,1.0,-0.09751466,-0.0071708076,0.1337405,0.27263775,"[12.2883625, 12.637079]"
11,-0.09751466,-0.0071708076,0.1337405,0.27263775,0,1.0,-0.097658075,-0.20392236,0.13919325,0.6043322,"[12.548166, 12.413834]"
11,-0.097658075,-0.20392236,0.13919325,0.6043322,1,1.0,-0.10173652,-0.010993273,0.1512799,0.35852832,"[11.7376795, 12.6012]"
11,-0.10173652,-0.010993273,0.1512799,0.35852832,1,1.0,-0.10195639,0.18169075,0.15845047,0.1171101,"[12.258867, 12.582476]"
11,-0.10195639,0.18169075,0.15845047,0.1171101,0,1.0,-0.09832257,-0.015304786,0.16079266,0.4552915,"[12.824414, 12.718047]"
11,-0.09832257,-0.015304786,0.16079266,0.4552915,1,1.0,-0.09862867,0.177222,0.1698985,0.21729614,"[11.925377, 12.789175]"
11,-0.09862867,0.177222,0.1698985,0.21729614,1,1.0,-0.09508423,0.3695594,0.17424442,-0.017345872,"[12.865158, 13.115659]"
11,-0.09508423,0.3695594,0.17424442,-0.017345872,0,1.0,-0.08769304,0.17242241,0.1738975,0.32485104,"[13.311658, 13.158421]"
11,-0.08769304,0.17242241,0.1738975,0.32485104,1,1.0,-0.084244594,0.364697,0.18039452,0.09165756,"[12.306482, 13.001131]"
11,-0.084244594,0.364697,0.18039452,0.09165756,1,1.0,-0.076950654,0.55683655,0.18222767,-0.1391261,"[13.115377, 13.217169]"
11,-0.076950654,0.55683655,0.18222767,-0.1391261,0,1.0,-0.06581392,0.35963592,0.17944515,0.20505597,"[13.122436, 13.01467]"
11,-0.06581392,0.35963592,0.17944515,0.20505597,1,1.0,-0.058621205,0.55179864,0.18354627,-0.026085572,"[12.6901045, 13.160638]"
11,-0.058621205,0.55179864,0.18354627,-0.026085572,1,1.0,-0.04758523,0.74387896,0.18302456,-0.2557062,"[13.196264, 13.198756]"
11,-0.04758523,0.74387896,0.18302456,-0.2557062,0,1.0,-0.032707654,0.54668,0.17791043,0.08866107,"[13.197685, 13.125804]"
11,-0.032707654,0.54668,0.17791043,0.08866107,1,1.0,-0.021774054,0.73886484,0.17968366,-0.14303581,"[13.215568, 13.489772]"
11,-0.021774054,0.73886484,0.17968366,-0.14303581,1,1.0,-0.0069967564,0.9310195,0.17682295,-0.37408412,"[13.119851, 13.1614485]"
11,-0.0069967564,0.9310195,0.17682295,-0.37408412,0,1.0,0.011623633,0.73388445,0.16934125,-0.031276897,"[12.754815, 12.733687]"
11,0.011623633,0.73388445,0.16934125,-0.031276897,1,1.0,0.026301323,0.9262244,0.16871572,-0.26611122,"[12.597727, 12.771268]"
11,0.026301323,0.9262244,0.16871572,-0.26611122,1,1.0,0.04482581,1.1185871,0.1633935,-0.5011909,"[12.38847, 12.495175]"
11,0.04482581,1.1185871,0.1633935,-0.5011909,1,1.0,0.067197554,1.3110744,0.15336968,-0.73825204,"[12.29412, 12.2999115]"
11,0.067197554,1.3110744,0.15336968,-0.73825204,0,1.0,0.093419045,1.1142046,0.13860464,-0.4014996,"[12.251526, 12.126041]"
11,0.093419045,1.1142046,0.13860464,-0.4014996,0,1.0,0.115703136,0.9174169,0.13057464,-0.06852936,"[12.454411, 12.433003]"
11,0.115703136,0.9174169,0.13057464,-0.06852936,1,1.0,0.13405147,1.1104486,0.12920406,-0.3173321,"[12.35283, 12.440538]"
11,0.13405147,1.1104486,0.12920406,-0.3173321,1,1.0,0.15626045,1.3035163,0.122857414,-0.5666393,"[12.026026, 12.063488]"
11,0.15626045,1.3035163,0.122857414,-0.5666393,0,1.0,0.18233077,1.1069045,0.11152463,-0.23791526,"[11.604519, 11.5231]"
11,0.18233077,1.1069045,0.11152463,-0.23791526,1,1.0,0.20446886,1.3002712,0.10676633,-0.493443,"[11.394539, 11.467658]"
11,0.20446886,1.3002712,0.10676633,-0.493443,0,1.0,0.23047428,1.1038182,0.09689747,-0.16911177,"[11.256292, 11.192947]"
11,0.23047428,1.1038182,0.09689747,-0.16911177,1,1.0,0.25255063,1.2974292,0.09351523,-0.4297228,"[11.398706, 11.454251]"
11,0.25255063,1.2974292,0.09351523,-0.4297228,0,1.0,0.27849922,1.101116,0.08492077,-0.10908619,"[11.412704, 11.332303]"
11,0.27849922,1.101116,0.08492077,-0.10908619,1,1.0,0.30052155,1.2949249,0.08273905,-0.37381518,"[11.470312, 11.503077]"
11,0.30052155,1.2949249,0.08273905,-0.37381518,0,1.0,0.32642004,1.098731,0.07526275,-0.05623365,"[11.289218, 11.181904]"
11,0.32642004,1.098731,0.07526275,-0.05623365,1,1.0,0.34839466,1.2926977,0.074138075,-0.3242536,"[10.96436, 10.982411]"
11,0.34839466,1.2926977,0.074138075,-0.3242536,0,1.0,0.37424862,1.0966027,0.067653,-0.00914247,"[10.552444, 10.46538]"
11,0.37424862,1.0966027,0.067653,-0.00914247,1,1.0,0.39618066,1.2906924,0.067470156,-0.2797363,"[10.276206, 10.333503]"
11,0.39618066,1.2906924,0.067470156,-0.2797363,0,1.0,0.4219945,1.0946761,0.061875425,0.033440333,"[10.259711, 10.172395]"
11,0.4219945,1.0946761,0.061875425,0.033440333,0,1.0,0.44388804,0.89872396,0.062544234,0.3449859,"[10.633162, 10.615052]"
11,0.44388804,0.89872396,0.062544234,0.3449859,1,1.0,0.46186253,1.092903,0.06944395,0.072662815,"[9.999586, 10.47337]"
11,0.46186253,1.092903,0.06944395,0.072662815,0,1.0,0.48372057,0.8968578,0.07089721,0.38642204,"[10.928469, 10.907279]"
11,0.48372057,0.8968578,0.07089721,0.38642204,1,1.0,0.5016577,1.0909054,0.07862565,0.116908096,"[9.275017, 9.935254]"
11,0.5016577,1.0909054,0.07862565,0.116908096,1,1.0,0.5234758,1.2848179,0.08096381,-0.14996992,"[9.719712, 9.903584]"
11,0.5234758,1.2848179,0.08096381,-0.14996992,0,1.0,0.5491722,1.0886356,0.07796441,0.16711701,"[9.516211, 9.490566]"
11,0.5491722,1.0886356,0.07796441,0.16711701,1,1.0,0.5709449,1.28256,0.08130675,-0.09998765,"[8.676721, 9.078125]"
11,0.5709449,1.28256,0.08130675,-0.09998765,1,1.0,0.5965961,1.4764283,0.079307,-0.36595148,"[9.18104, 9.330681]"
11,0.5965961,1.4764283,0.079307,-0.36595148,0,1.0,0.6261247,1.2802742,0.07198797,-0.049353264,"[9.332681, 9.309874]"
11,0.6261247,1.2802742,0.07198797,-0.049353264,1,1.0,0.6517302,1.474294,0.071000904,-0.31848305,"[9.435842, 9.754191]"
11,0.6517302,1.474294,0.071000904,-0.31848305,1,1.0,0.68121606,1.6683366,0.064631246,-0.587957,"[9.428436, 9.5268955]"
11,0.68121606,1.6683366,0.064631246,-0.587957,0,1.0,0.7145828,1.4723719,0.052872103,-0.27563533,"[8.374144, 8.196635]"
11,0.7145828,1.4723719,0.052872103,-0.27563533,1,1.0,0.74403024,1.6667012,0.047359396,-0.55118483,"[7.946728, 8.135137]"
11,0.74403024,1.6667012,0.047359396,-0.55118483,0,1.0,0.77736425,1.4709473,0.0363357,-0.24396457,"[7.420448, 7.2444987]"
11,0.77736425,1.4709473,0.0363357,-0.24396457,1,1.0,0.8067832,1.6655319,0.031456407,-0.5249685,"[7.7447333, 7.851274]"
11,0.8067832,1.6655319,0.031456407,-0.5249685,0,1.0,0.8400938,1.4699817,0.020957038,-0.22254169,"[8.148544, 7.731429]"
11,0.8400938,1.4699817,0.020957038,-0.22254169,0,1.0,0.8694934,1.2745665,0.016506204,0.076677546,"[8.583529, 8.398798]"
11,0.8694934,1.2745665,0.016506204,0.076677546,1,1.0,0.8949848,1.469448,0.018039756,-0.21075225,"[8.437027, 8.688636]"
11,0.8949848,1.469448,0.018039756,-0.21075225,0,1.0,0.92437375,1.2740729,0.013824711,0.087566234,"[8.543382, 8.189209]"
11,0.92437375,1.2740729,0.013824711,0.087566234,1,1.0,0.9498552,1.4689939,0.015576035,-0.20072313,"[7.958714, 8.080616]"
11,0.9498552,1.4689939,0.015576035,-0.20072313,0,1.0,0.97923505,1.2736527,0.011561573,0.096832335,"[7.9154196, 7.506182]"
11,0.97923505,1.2736527,0.011561573,0.096832335,1,1.0,1.0047082,1.4686071,0.01349822,-0.19218063,"[7.6706777, 7.694666]"
11,1.0047082,1.4686071,0.01349822,-0.19218063,0,1.0,1.0340803,1.2732947,0.009654607,0.10472967,"[7.766621, 7.23122]"
11,1.0340803,1.2732947,0.009654607,0.10472967,0,1.0,1.0595461,1.0780357,0.0117492005,0.4004429,"[8.03833, 7.906805]"
11,1.0595461,1.0780357,0.0117492005,0.4004429,1,1.0,1.0811069,1.272989,0.019758059,0.111487255,"[8.008676, 8.215829]"
11,1.0811069,1.272989,0.019758059,0.111487255,0,1.0,1.1065667,1.0775896,0.021987803,0.41033766,"[8.400615, 8.212433]"
11,1.1065667,1.0775896,0.021987803,0.41033766,1,1.0,1.1281184,1.272393,0.030194556,0.124667026,"[8.249713, 8.393264]"
11,1.1281184,1.272393,0.030194556,0.124667026,0,1.0,1.1535664,1.0768518,0.032687895,0.426721,"[8.39455, 8.2131195]"
11,1.1535664,1.0768518,0.032687895,0.426721,1,1.0,1.1751033,1.2714959,0.04122232,0.14451939,"[7.9353113, 8.114298]"
11,1.1751033,1.2714959,0.04122232,0.14451939,0,1.0,1.2005333,1.0758085,0.044112705,0.44991693,"[7.743029, 7.7253637]"
11,1.2005333,1.0758085,0.044112705,0.44991693,1,1.0,1.2220495,1.2702798,0.053111043,0.17145887,"[7.1785975, 7.511747]"
11,1.2220495,1.2702798,0.053111043,0.17145887,1,1.0,1.247455,1.464603,0.05654022,-0.10400752,"[7.580103, 7.6759896]"
11,1.247455,1.464603,0.05654022,-0.10400752,0,1.0,1.2767471,1.2687181,0.05446007,0.20596401,"[8.049166, 7.7121086]"
11,1.2767471,1.2687181,0.05446007,0.20596401,1,1.0,1.3021214,1.4630208,0.05857935,-0.06905442,"[7.8457665, 7.9498744]"
11,1.3021214,1.4630208,0.05857935,-0.06905442,0,1.0,1.3313819,1.26711,0.057198264,0.2415201,"[8.242517, 7.9032907]"
11,1.3313819,1.26711,0.057198264,0.2415201,1,1.0,1.356724,1.4613702,0.062028665,-0.032586586,"[7.724646, 7.8012905]"
11,1.356724,1.4613702,0.062028665,-0.032586586,0,1.0,1.3859515,1.2654161,0.061376933,0.279004,"[8.018385, 7.64967]"
11,1.3859515,1.2654161,0.061376933,0.279004,1,1.0,1.4112598,1.4596113,0.06695701,0.006293314,"[7.36616, 7.4224052]"
11,1.4112598,1.4596113,0.06695701,0.006293314,0,1.0,1.440452,1.2635962,0.06708288,0.31932783,"[7.6054964, 7.2679377]"
11,1.440452,1.2635962,0.06708288,0.31932783,1,1.0,1.465724,1.4577018,0.07346944,0.048531864,"[7.146712, 7.2164693]"
11,1.465724,1.4577018,0.07346944,0.048531864,0,1.0,1.4948779,1.2616074,0.07444008,0.36346048,"[7.4684005, 7.1589527]"
11,1.4948779,1.2616074,0.07444008,0.36346048,1,1.0,1.5201101,1.4555968,0.08170928,0.095147416,"[7.175057, 7.2344804]"
11,1.5201101,1.4555968,0.08170928,0.095147416,0,1.0,1.5492221,1.2594045,0.08361223,0.41244972,"[7.6185246, 7.2926497]"
11,1.5492221,1.2594045,0.08361223,0.41244972,1,1.0,1.5744102,1.4532479,0.091861226,0.14725383,"[7.294481, 7.3549237]"
11,1.5744102,1.4532479,0.091861226,0.14725383,0,1.0,1.6034751,1.2569388,0.0948063,0.46744528,"[7.6330366, 7.374705]"
11,1.6034751,1.2569388,0.0948063,0.46744528,1,1.0,1.628614,1.4506024,0.104155205,0.20608571,"[7.2649536, 7.4123845]"
11,1.628614,1.4506024,0.104155205,0.20608571,0,1.0,1.6576259,1.2541572,0.10827692,0.529723,"[7.47872, 7.3823547]"
11,1.6576259,1.2541572,0.10827692,0.529723,1,1.0,1.6827091,1.4476026,0.11887138,0.27302527,"[7.081728, 7.4072647]"
11,1.6827091,1.4476026,0.11887138,0.27302527,1,1.0,1.7116611,1.6408455,0.124331884,0.020072335,"[7.0766997, 7.2229323]"
11,1.7116611,1.6408455,0.124331884,0.020072335,0,1.0,1.7444781,1.4441803,0.124733336,0.3492527,"[7.0483637, 6.9514394]"
11,1.7444781,1.4441803,0.124733336,0.3492527,1,1.0,1.7733617,1.6373278,0.13171838,0.0983587,"[6.6444173, 6.9703274]"
11,1.7733617,1.6373278,0.13171838,0.0983587,1,1.0,1.8061082,1.8303401,0.13368556,-0.15003854,"[6.81528, 6.8867917]"
11,1.8061082,1.8303401,0.13368556,-0.15003854,0,1.0,1.842715,1.6335825,0.1306848,0.18165126,"[6.961629, 6.6820316]"
11,1.842715,1.6335825,0.1306848,0.18165126,1,1.0,1.8753867,1.8266158,0.13431782,-0.067117676,"[6.875188, 6.986945]"
11,1.8753867,1.8266158,0.13431782,-0.067117676,0,1.0,1.911919,1.6298494,0.13297546,0.26474428,"[7.0006337, 6.7636385]"
11,1.911919,1.6298494,0.13297546,0.26474428,1,1.0,1.944516,1.8228475,0.13827035,0.016782532,"[6.571073, 6.743248]"
11,1.944516,1.8228475,0.13827035,0.016782532,0,1.0,1.9809729,1.6260413,0.138606,0.34969634,"[6.476847, 6.367694]"
11,1.9809729,1.6260413,0.138606,0.34969634,1,1.0,2.0134938,1.8189479,0.14559993,0.10373142,"[5.845659, 6.115946]"
11,2.0134938,1.8189479,0.14559993,0.10373142,1,1.0,2.0498726,2.0117157,0.14767456,-0.13970554,"[5.654455, 5.7141576]"
11,2.0498726,2.0117157,0.14767456,-0.13970554,0,1.0,2.090107,1.8148212,0.14488044,0.19568032,"[5.718085, 5.507799]"
11,2.090107,1.8148212,0.14488044,0.19568032,1,1.0,2.1264033,2.0076058,0.14879405,-0.048020747,"[5.5369997, 5.616819]"
11,2.1264033,2.0076058,0.14879405,-0.048020747,0,1.0,2.1665556,1.8106982,0.14783363,0.28766122,"[5.9171844, 5.7296896]"
11,2.1665556,1.8106982,0.14783363,0.28766122,1,1.0,2.2027695,2.0034366,0.15358686,0.045011897,"[5.8632646, 6.0211215]"
11,2.2027695,2.0034366,0.15358686,0.045011897,0,1.0,2.2428381,1.8064841,0.1544871,0.38194036,"[6.041145, 5.944296]"
11,2.2428381,1.8064841,0.1544871,0.38194036,1,1.0,2.2789679,1.9991137,0.1621259,0.14167583,"[5.418293, 5.791868]"
11,2.2789679,1.9991137,0.1621259,0.14167583,1,1.0,2.3189502,2.1915872,0.16495942,-0.09579201,"[5.0630827, 5.29013]"
11,2.3189502,2.1915872,0.16495942,-0.09579201,1,1.0,2.362782,2.384008,0.16304357,-0.33222646,"[4.7548494, 4.8997154]"
11,2.362782,2.384008,0.16304357,-0.33222646,0,0.0,2.4104621,2.1869862,0.15639906,0.0071093934,"[4.627268, 4.6024632]"
12,-0.010388654,-0.031773806,0.03151257,-0.035383835,0,1.0,-0.0110241305,-0.22733314,0.030804893,0.2670727,"[11.093715, 10.686785]"
12,-0.0110241305,-0.22733314,0.030804893,0.2670727,0,1.0,-0.015570793,-0.4228809,0.036146346,0.56931037,"[11.272204, 11.009101]"
12,-0.015570793,-0.4228809,0.036146346,0.56931037,0,1.0,-0.024028411,-0.61849064,0.047532555,0.8731581,"[11.400776, 11.306292]"
12,-0.024028411,-0.61849064,0.047532555,0.8731581,1,1.0,-0.036398225,-0.42404616,0.06499571,0.59579,"[11.540924, 11.601762]"
12,-0.036398225,-0.42404616,0.06499571,0.59579,1,1.0,-0.044879146,-0.22989115,0.07691152,0.32426775,"[11.701597, 11.731167]"
12,-0.044879146,-0.22989115,0.07691152,0.32426775,0,1.0,-0.04947697,-0.42601916,0.083396874,0.6401798,"[11.9399805, 11.755715]"
12,-0.04947697,-0.42601916,0.083396874,0.6401798,1,1.0,-0.057997353,-0.23215285,0.096200466,0.37488124,"[11.88644, 11.990232]"
12,-0.057997353,-0.23215285,0.096200466,0.37488124,0,1.0,-0.06264041,-0.42850024,0.10369809,0.6962799,"[12.235756, 12.099432]"
