episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
67,-1.6431049,-1.2691758,-0.10978556,0.7202966,0,1.0,-1.6684884,-1.4626213,-0.09537963,0.976506,"[17.562946, 16.861538]"
67,-1.6684884,-1.4626213,-0.09537963,0.976506,0,1.0,-1.6977408,-1.6563438,-0.0758495,1.2377697,"[17.065655, 16.744553]"
67,-1.6977408,-1.6563438,-0.0758495,1.2377697,1,1.0,-1.7308677,-1.4603338,-0.05109411,0.92232174,"[16.431938, 16.88646]"
67,-1.7308677,-1.4603338,-0.05109411,0.92232174,0,1.0,-1.7600744,-1.6547296,-0.032647677,1.1985197,"[17.040691, 16.76729]"
67,-1.7600744,-1.6547296,-0.032647677,1.1985197,1,1.0,-1.793169,-1.4592007,-0.008677281,0.895786,"[16.336027, 16.79647]"
67,-1.793169,-1.4592007,-0.008677281,0.895786,0,1.0,-1.822353,-1.6542039,0.009238439,1.1857288,"[16.997679, 16.776361]"
67,-1.822353,-1.6542039,0.009238439,1.1857288,1,1.0,-1.855437,-1.459203,0.032953013,0.8959559,"[16.210625, 16.68554]"
67,-1.855437,-1.459203,0.032953013,0.8959559,0,1.0,-1.8846211,-1.654756,0.050872132,1.1988124,"[17.002962, 16.888866]"
67,-1.8846211,-1.654756,0.050872132,1.1988124,1,1.0,-1.9177163,-1.4603277,0.07484838,0.92249745,"[16.160515, 16.723389]"
67,-1.9177163,-1.4603277,0.07484838,0.92249745,1,1.0,-1.9469228,-1.2662926,0.09329833,0.6542444,"[17.16761, 17.18742]"
67,-1.9469228,-1.2662926,0.09329833,0.6542444,1,1.0,-1.9722487,-1.072585,0.10638322,0.3923367,"[17.370975, 17.504217]"
67,-1.9722487,-1.072585,0.10638322,0.3923367,1,1.0,-1.9937004,-0.8791209,0.114229955,0.13499886,"[17.138393, 17.796429]"
67,-1.9937004,-0.8791209,0.114229955,0.13499886,1,1.0,-2.0112827,-0.6858047,0.116929926,-0.11957501,"[17.216629, 18.474945]"
67,-2.0112827,-0.6858047,0.116929926,-0.11957501,1,1.0,-2.024999,-0.4925353,0.11453843,-0.3732004,"[17.477386, 18.934166]"
67,-2.024999,-0.4925353,0.11453843,-0.3732004,1,1.0,-2.0348496,-0.2992109,0.107074425,-0.62768614,"[17.65988, 19.014277]"
67,-2.0348496,-0.2992109,0.107074425,-0.62768614,1,1.0,-2.0408337,-0.10573346,0.094520696,-0.8848205,"[17.792229, 18.7728]"
67,-2.0408337,-0.10573346,0.094520696,-0.8848205,1,1.0,-2.0429485,0.08798681,0.076824285,-1.1463561,"[18.166647, 18.198925]"
67,-2.0429485,0.08798681,0.076824285,-1.1463561,0,1.0,-2.0411887,-0.10804969,0.053897165,-0.83060455,"[18.31324, 17.03909]"
67,-2.0411887,-0.10804969,0.053897165,-0.83060455,0,1.0,-2.0433497,-0.30386528,0.037285075,-0.5214696,"[18.039122, 17.93522]"
67,-2.0433497,-0.30386528,0.037285075,-0.5214696,1,1.0,-2.049427,-0.10928744,0.026855683,-0.8021742,"[17.907997, 18.581951]"
67,-2.049427,-0.10928744,0.026855683,-0.8021742,0,1.0,-2.0516129,-0.3047672,0.0108122,-0.5011657,"[17.976725, 17.754751]"
67,-2.0516129,-0.3047672,0.0108122,-0.5011657,1,1.0,-2.057708,-0.1097993,0.000788885,-0.7904217,"[17.970543, 18.488087]"
67,-2.057708,-0.1097993,0.000788885,-0.7904217,0,1.0,-2.059904,-0.3049321,-0.015019549,-0.4974907,"[17.886118, 17.447878]"
67,-2.059904,-0.3049321,-0.015019549,-0.4974907,1,1.0,-2.0660028,-0.10960161,-0.024969364,-0.79486895,"[17.89592, 18.222363]"
67,-2.0660028,-0.10960161,-0.024969364,-0.79486895,0,1.0,-2.0681949,-0.30437213,-0.040866744,-0.5101445,"[17.677845, 16.921589]"
67,-2.0681949,-0.30437213,-0.040866744,-0.5101445,1,1.0,-2.0742822,-0.108699,-0.051069632,-0.81542057,"[17.6869, 17.814724]"
67,-2.0742822,-0.108699,-0.051069632,-0.81542057,0,1.0,-2.0764563,-0.30308586,-0.067378044,-0.5392284,"[17.243279, 16.033407]"
67,-2.0764563,-0.30308586,-0.067378044,-0.5392284,0,1.0,-2.0825179,-0.49719915,-0.07816261,-0.2685133,"[17.367384, 17.156757]"
67,-2.0825179,-0.49719915,-0.07816261,-0.2685133,1,1.0,-2.0924618,-0.3010538,-0.08353288,-0.58478945,"[17.259167, 17.622702]"
67,-2.0924618,-0.3010538,-0.08353288,-0.58478945,0,1.0,-2.098483,-0.49491242,-0.095228665,-0.31954557,"[17.031334, 16.368515]"
67,-2.098483,-0.49491242,-0.095228665,-0.31954557,1,1.0,-2.1083813,-0.29857233,-0.10161958,-0.64067626,"[16.831758, 17.030403]"
67,-2.1083813,-0.29857233,-0.10161958,-0.64067626,0,1.0,-2.1143527,-0.4921418,-0.1144331,-0.3816447,"[16.129953, 14.905838]"
67,-2.1143527,-0.4921418,-0.1144331,-0.3816447,0,1.0,-2.1241956,-0.6854687,-0.122066,-0.12712094,"[16.25531, 16.183002]"
67,-2.1241956,-0.6854687,-0.122066,-0.12712094,1,1.0,-2.137905,-0.48882872,-0.12460841,-0.4556845,"[16.357033, 16.677464]"
67,-2.137905,-0.48882872,-0.12460841,-0.4556845,0,1.0,-2.1476815,-0.6819889,-0.13372211,-0.20473091,"[15.672057, 15.15679]"
67,-2.1476815,-0.6819889,-0.13372211,-0.20473091,1,1.0,-2.1613212,-0.4852333,-0.13781673,-0.5364267,"[15.684032, 15.86627]"
67,-2.1613212,-0.4852333,-0.13781673,-0.5364267,0,1.0,-2.171026,-0.6781758,-0.14854527,-0.29014707,"[14.090869, 12.905577]"
67,-2.171026,-0.6781758,-0.14854527,-0.29014707,0,1.0,-2.1845894,-0.8709019,-0.1543482,-0.047753464,"[14.600913, 14.59222]"
67,-2.1845894,-0.8709019,-0.1543482,-0.047753464,1,1.0,-2.2020075,-0.6739423,-0.15530327,-0.38487905,"[14.998358, 15.179458]"
67,-2.2020075,-0.6739423,-0.15530327,-0.38487905,0,1.0,-2.2154863,-0.8665578,-0.16300085,-0.14490898,"[13.093585, 12.538564]"
67,-2.2154863,-0.8665578,-0.16300085,-0.14490898,1,1.0,-2.2328174,-0.66952235,-0.16589902,-0.4842548,"[13.892379, 13.914335]"
67,-2.2328174,-0.66952235,-0.16589902,-0.4842548,0,1.0,-2.246208,-0.86196226,-0.17558412,-0.24810906,"[11.344052, 10.172625]"
67,-2.246208,-0.86196226,-0.17558412,-0.24810906,0,1.0,-2.263447,-1.0541987,-0.18054631,-0.01554471,"[12.290936, 11.927557]"
67,-2.263447,-1.0541987,-0.18054631,-0.01554471,0,1.0,-2.284531,-1.2463341,-0.1808572,0.215181,"[13.015792, 13.012045]"
67,-2.284531,-1.2463341,-0.1808572,0.215181,0,1.0,-2.3094578,-1.4384717,-0.17655358,0.44580415,"[13.619531, 13.4685335]"
67,-2.3094578,-1.4384717,-0.17655358,0.44580415,0,1.0,-2.3382273,-1.630714,-0.1676375,0.6780475,"[14.670509, 14.312381]"
67,-2.3382273,-1.630714,-0.1676375,0.6780475,0,1.0,-2.3708415,-1.8231595,-0.15407655,0.91361403,"[15.602374, 15.0013275]"
67,-2.3708415,-1.8231595,-0.15407655,0.91361403,0,0.0,-2.4073048,-2.0158994,-0.13580427,1.1541795,"[15.967491, 15.220154]"
68,0.030341132,-0.036836013,-0.042780183,-0.029085489,1,1.0,0.02960441,0.1588725,-0.043361895,-0.3349532,"[18.599762, 18.655106]"
68,0.02960441,0.1588725,-0.043361895,-0.3349532,0,1.0,0.03278186,-0.03560637,-0.050060958,-0.056253515,"[19.091469, 18.477636]"
68,0.03278186,-0.03560637,-0.050060958,-0.056253515,0,1.0,0.032069735,-0.22997612,-0.05118603,0.22022407,"[18.702816, 18.587074]"
68,0.032069735,-0.22997612,-0.05118603,0.22022407,1,1.0,0.027470212,-0.03416129,-0.046781547,-0.08815559,"[18.668028, 18.782228]"
68,0.027470212,-0.03416129,-0.046781547,-0.08815559,0,1.0,0.026786987,-0.22858255,-0.048544656,0.18940847,"[18.696129, 18.564468]"
68,0.026786987,-0.22858255,-0.048544656,0.18940847,1,1.0,0.022215335,-0.032800917,-0.044756487,-0.11818453,"[18.638878, 18.703829]"
68,0.022215335,-0.032800917,-0.044756487,-0.11818453,0,1.0,0.021559317,-0.22725397,-0.04712018,0.16004896,"[18.650385, 18.53741]"
68,0.021559317,-0.22725397,-0.04712018,0.16004896,0,1.0,0.017014237,-0.42167076,-0.0439192,0.43750226,"[18.612314, 18.60809]"
68,0.017014237,-0.42167076,-0.0439192,0.43750226,1,1.0,0.008580822,-0.22595558,-0.035169154,0.13130444,"[18.673664, 18.763458]"
68,0.008580822,-0.22595558,-0.035169154,0.13130444,1,1.0,0.0040617106,-0.030347945,-0.032543067,-0.17226316,"[18.490637, 18.517784]"
68,0.0040617106,-0.030347945,-0.032543067,-0.17226316,0,1.0,0.0034547516,-0.22498937,-0.035988327,0.10997843,"[18.635464, 18.57653]"
68,0.0034547516,-0.22498937,-0.035988327,0.10997843,0,1.0,-0.001045036,-0.41957763,-0.03378876,0.39109355,"[18.46976, 18.421217]"
68,-0.001045036,-0.41957763,-0.03378876,0.39109355,1,1.0,-0.009436589,-0.22399285,-0.02596689,0.08795181,"[18.533834, 18.67366]"
68,-0.009436589,-0.22399285,-0.02596689,0.08795181,0,1.0,-0.013916446,-0.41873315,-0.024207853,0.37233037,"[18.389896, 18.382595]"
68,-0.013916446,-0.41873315,-0.024207853,0.37233037,1,1.0,-0.022291109,-0.22327581,-0.016761245,0.072113864,"[18.398705, 18.631096]"
68,-0.022291109,-0.22327581,-0.016761245,0.072113864,1,1.0,-0.026756626,-0.02791763,-0.015318968,-0.22580983,"[18.364895, 18.410034]"
68,-0.026756626,-0.02791763,-0.015318968,-0.22580983,0,1.0,-0.027314978,-0.22281733,-0.019835165,0.062001824,"[18.66654, 18.603748]"
68,-0.027314978,-0.22281733,-0.019835165,0.062001824,0,1.0,-0.031771325,-0.41764936,-0.01859513,0.34836122,"[18.399204, 18.3824]"
68,-0.031771325,-0.41764936,-0.01859513,0.34836122,1,1.0,-0.040124312,-0.22226794,-0.011627904,0.049873095,"[18.36653, 18.621649]"
68,-0.040124312,-0.22226794,-0.011627904,0.049873095,1,1.0,-0.04456967,-0.026981197,-0.010630442,-0.24645573,"[18.348717, 18.38362]"
68,-0.04456967,-0.026981197,-0.010630442,-0.24645573,0,1.0,-0.045109294,-0.22194973,-0.015559557,0.042855237,"[18.690308, 18.54824]"
68,-0.045109294,-0.22194973,-0.015559557,0.042855237,0,1.0,-0.049548287,-0.41684514,-0.014702452,0.33058864,"[18.405739, 18.36187]"
68,-0.049548287,-0.41684514,-0.014702452,0.33058864,1,1.0,-0.057885192,-0.22151703,-0.0080906795,0.03330577,"[18.376038, 18.641933]"
68,-0.057885192,-0.22151703,-0.0080906795,0.03330577,1,1.0,-0.06231553,-0.026279984,-0.0074245636,-0.26191884,"[18.372475, 18.417896]"
68,-0.06231553,-0.026279984,-0.0074245636,-0.26191884,0,1.0,-0.06284113,-0.22129518,-0.012662941,0.028413087,"[18.709202, 18.507444]"
68,-0.06284113,-0.22129518,-0.012662941,0.028413087,0,1.0,-0.06726704,-0.41623327,-0.012094678,0.31707397,"[18.421755, 18.388645]"
68,-0.06726704,-0.41623327,-0.012094678,0.31707397,1,1.0,-0.0755917,-0.22094114,-0.005753199,0.020601477,"[18.387413, 18.65892]"
68,-0.0755917,-0.22094114,-0.005753199,0.020601477,1,1.0,-0.080010526,-0.025737163,-0.0053411694,-0.2738911,"[18.382286, 18.445452]"
68,-0.080010526,-0.025737163,-0.0053411694,-0.2738911,0,1.0,-0.080525264,-0.2207825,-0.010818991,0.017102452,"[18.704784, 18.48341]"
68,-0.080525264,-0.2207825,-0.010818991,0.017102452,0,1.0,-0.08494092,-0.41574764,-0.010476942,0.30635232,"[18.432014, 18.41009]"
68,-0.08494092,-0.41574764,-0.010476942,0.30635232,1,1.0,-0.09325587,-0.22047797,-0.0043498958,0.010383729,"[18.404106, 18.66972]"
68,-0.09325587,-0.22047797,-0.0043498958,0.010383729,1,1.0,-0.09766543,-0.025293903,-0.004142221,-0.28366846,"[18.377785, 18.45194]"
68,-0.09766543,-0.025293903,-0.004142221,-0.28366846,0,1.0,-0.09817131,-0.22035652,-0.00981559,0.0077051586,"[18.726364, 18.47963]"
68,-0.09817131,-0.22035652,-0.00981559,0.0077051586,0,1.0,-0.10257844,-0.41533634,-0.009661487,0.29727507,"[18.419752, 18.407951]"
68,-0.10257844,-0.41533634,-0.009661487,0.29727507,1,1.0,-0.110885166,-0.220078,-0.0037159862,0.0015607898,"[18.39403, 18.650835]"
68,-0.110885166,-0.220078,-0.0037159862,0.0015607898,1,1.0,-0.11528672,-0.024902966,-0.0036847703,-0.29229227,"[18.362621, 18.452797]"
68,-0.11528672,-0.024902966,-0.0036847703,-0.29229227,0,1.0,-0.11578479,-0.21997218,-0.009530615,-0.00077373197,"[18.753304, 18.479048]"
68,-0.11578479,-0.21997218,-0.009530615,-0.00077373197,1,1.0,-0.12018423,-0.024714857,-0.00954609,-0.29644838,"[18.40646, 18.409752]"
68,-0.12018423,-0.024714857,-0.00954609,-0.29644838,0,1.0,-0.12067852,-0.21969943,-0.015475058,-0.0067913556,"[18.76144, 18.429443]"
68,-0.12067852,-0.21969943,-0.015475058,-0.0067913556,0,1.0,-0.12507251,-0.41459608,-0.015610885,0.2809691,"[18.458855, 18.367237]"
68,-0.12507251,-0.41459608,-0.015610885,0.2809691,1,1.0,-0.13336444,-0.21925496,-0.009991502,-0.016596269,"[18.422436, 18.6154]"
68,-0.13336444,-0.21925496,-0.009991502,-0.016596269,1,1.0,-0.13774954,-0.023991149,-0.010323428,-0.31241482,"[18.414797, 18.422272]"
68,-0.13774954,-0.023991149,-0.010323428,-0.31241482,0,1.0,-0.13822936,-0.21896452,-0.016571725,-0.023005372,"[18.762024, 18.352764]"
68,-0.13822936,-0.21896452,-0.016571725,-0.023005372,0,1.0,-0.14260864,-0.41384494,-0.017031832,0.26440325,"[18.46859, 18.376158]"
68,-0.14260864,-0.41384494,-0.017031832,0.26440325,1,1.0,-0.15088555,-0.21848409,-0.011743766,-0.033602636,"[18.393291, 18.585407]"
68,-0.15088555,-0.21848409,-0.011743766,-0.033602636,0,1.0,-0.15525523,-0.41343567,-0.012415819,0.255352,"[18.438314, 18.43459]"
68,-0.15525523,-0.41343567,-0.012415819,0.255352,1,1.0,-0.16352394,-0.21813868,-0.0073087793,-0.041221086,"[18.31868, 18.578707]"
68,-0.16352394,-0.21813868,-0.0073087793,-0.041221086,1,1.0,-0.16788672,-0.022912685,-0.008133201,-0.336201,"[18.432682, 18.480295]"
68,-0.16788672,-0.022912685,-0.008133201,-0.336201,0,1.0,-0.16834497,-0.21791795,-0.014857221,-0.04609392,"[18.74201, 18.271776]"
68,-0.16834497,-0.21791795,-0.014857221,-0.04609392,0,1.0,-0.17270333,-0.41282374,-0.0157791,0.24186464,"[18.46659, 18.41608]"
68,-0.17270333,-0.41282374,-0.0157791,0.24186464,1,1.0,-0.1809598,-0.21747999,-0.010941807,-0.055753373,"[18.33743, 18.544144]"
68,-0.1809598,-0.21747999,-0.010941807,-0.055753373,0,1.0,-0.1853094,-0.41244337,-0.012056874,0.23345734,"[18.45921, 18.439117]"
68,-0.1853094,-0.41244337,-0.012056874,0.23345734,1,1.0,-0.19355828,-0.21715124,-0.0073877275,-0.063004196,"[18.307714, 18.531229]"
68,-0.19355828,-0.21715124,-0.0073877275,-0.063004196,1,1.0,-0.1979013,-0.021924142,-0.008647811,-0.3580088,"[18.441961, 18.449327]"
68,-0.1979013,-0.021924142,-0.008647811,-0.3580088,0,1.0,-0.19833978,-0.21692209,-0.015807988,-0.06806525,"[18.679264, 18.148438]"
68,-0.19833978,-0.21692209,-0.015807988,-0.06806525,0,1.0,-0.20267822,-0.41181388,-0.017169293,0.21958855,"[18.471466, 18.362389]"
68,-0.20267822,-0.41181388,-0.017169293,0.21958855,1,1.0,-0.2109145,-0.21645077,-0.012777521,-0.07846045,"[18.352568, 18.473587]"
68,-0.2109145,-0.21645077,-0.012777521,-0.07846045,0,1.0,-0.21524352,-0.41138723,-0.01434673,0.2101639,"[18.467075, 18.361195]"
68,-0.21524352,-0.41138723,-0.01434673,0.2101639,1,1.0,-0.22347125,-0.21606311,-0.010143452,-0.087009914,"[18.33916, 18.432087]"
68,-0.22347125,-0.21606311,-0.010143452,-0.087009914,0,1.0,-0.22779252,-0.41103822,-0.01188365,0.20245555,"[18.464535, 18.37628]"
68,-0.22779252,-0.41103822,-0.01188365,0.20245555,1,1.0,-0.23601328,-0.21574834,-0.007834539,-0.093952276,"[18.323017, 18.38636]"
68,-0.23601328,-0.21574834,-0.007834539,-0.093952276,0,1.0,-0.24032825,-0.41075712,-0.009713585,0.1962486,"[18.467737, 18.401012]"
68,-0.24032825,-0.41075712,-0.009713585,0.1962486,1,1.0,-0.2485434,-0.2154976,-0.0057886126,-0.09948264,"[18.304304, 18.34143]"
68,-0.2485434,-0.2154976,-0.0057886126,-0.09948264,0,1.0,-0.25285333,-0.4105361,-0.0077782655,0.19136839,"[18.471264, 18.425154]"
68,-0.25285333,-0.4105361,-0.0077782655,0.19136839,1,1.0,-0.26106405,-0.21530375,-0.0039508976,-0.103758074,"[18.28831, 18.301105]"
68,-0.26106405,-0.21530375,-0.0039508976,-0.103758074,0,1.0,-0.26537013,-0.41036886,-0.0060260594,0.18767574,"[18.460411, 18.448605]"
68,-0.26537013,-0.41036886,-0.0060260594,0.18767574,0,1.0,-0.2735775,-0.6054041,-0.0022725444,0.4784516,"[18.27073, 18.263054]"
68,-0.2735775,-0.6054041,-0.0022725444,0.4784516,1,1.0,-0.2856856,-0.41025013,0.0072964877,0.1850533,"[17.990454, 18.234154]"
68,-0.2856856,-0.41025013,0.0072964877,0.1850533,0,1.0,-0.2938906,-0.6054757,0.010997554,0.48002902,"[18.197456, 18.186176]"
68,-0.2938906,-0.6054757,0.010997554,0.48002902,1,1.0,-0.3060001,-0.41051072,0.020598134,0.19083245,"[17.94702, 18.198092]"
68,-0.3060001,-0.41051072,0.020598134,0.19083245,0,1.0,-0.31421033,-0.6059212,0.024414783,0.48994142,"[18.200562, 18.183105]"
68,-0.31421033,-0.6059212,0.024414783,0.48994142,1,1.0,-0.32632875,-0.41115203,0.03421361,0.20505196,"[17.970839, 18.245075]"
68,-0.32632875,-0.41115203,0.03421361,0.20505196,1,1.0,-0.33455178,-0.21653563,0.03831465,-0.076644965,"[18.299074, 18.31074]"
68,-0.33455178,-0.21653563,0.03831465,-0.076644965,1,1.0,-0.3388825,-0.02198329,0.03678175,-0.35699755,"[18.230373, 18.350136]"
68,-0.3388825,-0.02198329,0.03678175,-0.35699755,0,1.0,-0.33932218,-0.21760835,0.0296418,-0.052947037,"[18.613375, 18.476841]"
68,-0.33932218,-0.21760835,0.0296418,-0.052947037,1,1.0,-0.34367433,-0.02292368,0.02858286,-0.33613235,"[18.279724, 18.40982]"
68,-0.34367433,-0.02292368,0.02858286,-0.33613235,0,1.0,-0.3441328,-0.21844049,0.021860214,-0.034574687,"[18.561178, 18.49654]"
68,-0.3441328,-0.21844049,0.021860214,-0.034574687,1,1.0,-0.34850162,-0.023638735,0.02116872,-0.32028112,"[18.331406, 18.417648]"
68,-0.34850162,-0.023638735,0.02116872,-0.32028112,0,1.0,-0.3489744,-0.21905565,0.014763097,-0.020998267,"[18.543371, 18.518364]"
68,-0.3489744,-0.21905565,0.014763097,-0.020998267,1,1.0,-0.35335553,-0.024148503,0.014343131,-0.30898696,"[18.369717, 18.41542]"
68,-0.35335553,-0.024148503,0.014343131,-0.30898696,0,1.0,-0.35383847,-0.21947186,0.008163393,-0.011815327,"[18.53386, 18.52973]"
68,-0.35383847,-0.21947186,0.008163393,-0.011815327,1,1.0,-0.3582279,-0.02446792,0.007927086,-0.30191147,"[18.399736, 18.41579]"
68,-0.3582279,-0.02446792,0.007927086,-0.30191147,1,1.0,-0.3587173,0.17054015,0.0018888566,-0.5920839,"[18.525112, 18.525494]"
68,-0.3587173,0.17054015,0.0018888566,-0.5920839,0,1.0,-0.35530648,-0.024608186,-0.009952821,-0.29880655,"[18.96127, 17.910038]"
68,-0.35530648,-0.024608186,-0.009952821,-0.29880655,0,1.0,-0.35579863,-0.21958686,-0.015928952,-0.009279092,"[18.549644, 18.516314]"
68,-0.35579863,-0.21958686,-0.015928952,-0.009279092,0,1.0,-0.36019036,-0.41447678,-0.016114533,0.2783358,"[18.459469, 18.393955]"
68,-0.36019036,-0.41447678,-0.016114533,0.2783358,0,1.0,-0.3684799,-0.60936517,-0.010547817,0.565893,"[18.44363, 18.15963]"
68,-0.3684799,-0.60936517,-0.010547817,0.565893,0,1.0,-0.3806672,-0.80433756,0.00077004253,0.8552343,"[18.300308, 18.28864]"
68,-0.3806672,-0.80433756,0.00077004253,0.8552343,1,1.0,-0.39675397,-0.60922617,0.017874729,0.5627936,"[18.441761, 18.475086]"
68,-0.39675397,-0.60922617,0.017874729,0.5627936,1,1.0,-0.4089385,-0.4143595,0.0291306,0.27579525,"[18.168041, 18.415623]"
68,-0.4089385,-0.4143595,0.0291306,0.27579525,1,1.0,-0.4172257,-0.21966504,0.034646507,-0.0075593796,"[18.442404, 18.47791]"
68,-0.4172257,-0.21966504,0.034646507,-0.0075593796,1,1.0,-0.42161897,-0.025056647,0.03449532,-0.28911275,"[18.256134, 18.495552]"
68,-0.42161897,-0.025056647,0.03449532,-0.28911275,1,1.0,-0.42212012,0.16955686,0.028713064,-0.5707197,"[18.453213, 18.49459]"
68,-0.42212012,0.16955686,0.028713064,-0.5707197,0,1.0,-0.41872898,-0.02595574,0.01729867,-0.2691312,"[18.949497, 18.157812]"
68,-0.41872898,-0.02595574,0.01729867,-0.2691312,1,1.0,-0.4192481,0.16891512,0.011916045,-0.5563082,"[18.472313, 18.528662]"
68,-0.4192481,0.16891512,0.011916045,-0.5563082,0,1.0,-0.4158698,-0.026372073,0.00078988075,-0.259895,"[18.986921, 18.11305]"
68,-0.4158698,-0.026372073,0.00078988075,-0.259895,1,1.0,-0.41639724,0.16873859,-0.004408019,-0.55232865,"[18.50956, 18.547573]"
68,-0.41639724,0.16873859,-0.004408019,-0.55232865,0,1.0,-0.41302246,-0.026321176,-0.015454592,-0.26103783,"[19.004608, 18.040115]"
68,-0.41302246,-0.026321176,-0.015454592,-0.26103783,1,1.0,-0.4135489,0.16901794,-0.020675348,-0.55855495,"[18.583052, 18.591194]"
68,-0.4135489,0.16901794,-0.020675348,-0.55855495,0,1.0,-0.41016853,-0.025807781,-0.03184645,-0.27245697,"[18.984339, 17.900276]"
68,-0.41016853,-0.025807781,-0.03184645,-0.27245697,0,1.0,-0.41068467,-0.22046117,-0.037295587,0.010013811,"[18.631968, 18.567522]"
68,-0.41068467,-0.22046117,-0.037295587,0.010013811,0,1.0,-0.4150939,-0.41502896,-0.037095312,0.29070017,"[18.550228, 18.420862]"
68,-0.4150939,-0.41502896,-0.037095312,0.29070017,0,1.0,-0.42339447,-0.60960287,-0.031281307,0.57145673,"[18.721695, 18.302267]"
68,-0.42339447,-0.60960287,-0.031281307,0.57145673,0,1.0,-0.43558654,-0.80427253,-0.019852173,0.8541232,"[18.440203, 18.312168]"
68,-0.43558654,-0.80427253,-0.019852173,0.8541232,0,1.0,-0.451672,-0.9991184,-0.00276971,1.1404982,"[18.597599, 18.521015]"
68,-0.451672,-0.9991184,-0.00276971,1.1404982,1,1.0,-0.47165436,-0.8039603,0.020040253,0.8469479,"[18.212929, 18.62096]"
68,-0.47165436,-0.8039603,0.020040253,0.8469479,1,1.0,-0.48773357,-0.6091174,0.03697921,0.56063366,"[18.414059, 18.652084]"
68,-0.48773357,-0.6091174,0.03697921,0.56063366,1,1.0,-0.4999159,-0.4145334,0.048191883,0.27982664,"[18.106174, 18.522211]"
68,-0.4999159,-0.4145334,0.048191883,0.27982664,1,1.0,-0.5082066,-0.22013088,0.053788416,0.002724308,"[18.420109, 18.70519]"
68,-0.5082066,-0.22013088,0.053788416,0.002724308,1,1.0,-0.5126092,-0.025819931,0.053842902,-0.2725144,"[18.30996, 18.689339]"
68,-0.5126092,-0.025819931,0.053842902,-0.2725144,1,1.0,-0.5131256,0.16849405,0.048392616,-0.5477408,"[18.510027, 18.770176]"
68,-0.5131256,0.16849405,0.048392616,-0.5477408,0,1.0,-0.50975573,-0.027273165,0.0374378,-0.24021189,"[19.143456, 18.33651]"
68,-0.50975573,-0.027273165,0.0374378,-0.24021189,1,1.0,-0.5103012,0.16729453,0.03263356,-0.5208548,"[18.537304, 18.807175]"
68,-0.5103012,0.16729453,0.03263356,-0.5208548,0,1.0,-0.50695527,-0.028271226,0.022216465,-0.21806978,"[19.194603, 18.338898]"
68,-0.50695527,-0.028271226,0.022216465,-0.21806978,1,1.0,-0.50752074,0.16652621,0.01785507,-0.5036627,"[18.56832, 18.840862]"
68,-0.50752074,0.16652621,0.01785507,-0.5036627,0,1.0,-0.5041902,-0.028842779,0.007781816,-0.20540683,"[19.237282, 18.324398]"
68,-0.5041902,-0.028842779,0.007781816,-0.20540683,1,1.0,-0.50476706,0.16616704,0.00367368,-0.49562487,"[18.609133, 18.84961]"
68,-0.50476706,0.16616704,0.00367368,-0.49562487,0,1.0,-0.5014437,-0.029006533,-0.0062388172,-0.20178643,"[19.27977, 18.314909]"
68,-0.5014437,-0.029006533,-0.0062388172,-0.20178643,1,1.0,-0.5020238,0.16620408,-0.010274546,-0.49643084,"[18.644861, 18.830124]"
68,-0.5020238,0.16620408,-0.010274546,-0.49643084,0,1.0,-0.49869975,-0.028771488,-0.020203164,-0.2070036,"[19.30389, 18.282463]"
68,-0.49869975,-0.028771488,-0.020203164,-0.2070036,1,1.0,-0.49927518,0.16663344,-0.024343235,-0.5059905,"[18.667505, 18.776138]"
68,-0.49927518,0.16663344,-0.024343235,-0.5059905,0,1.0,-0.4959425,-0.02813716,-0.034463044,-0.22107737,"[19.29731, 18.193823]"
68,-0.4959425,-0.02813716,-0.034463044,-0.22107737,1,1.0,-0.49650526,0.16746001,-0.03888459,-0.524429,"[18.702995, 18.710382]"
68,-0.49650526,0.16746001,-0.03888459,-0.524429,0,1.0,-0.49315605,-0.027093753,-0.049373172,-0.24424818,"[19.198963, 17.987562]"
68,-0.49315605,-0.027093753,-0.049373172,-0.24424818,0,1.0,-0.49369794,-0.221477,-0.054258138,0.03246156,"[18.749062, 18.624422]"
68,-0.49369794,-0.221477,-0.054258138,0.03246156,0,1.0,-0.49812746,-0.41578057,-0.053608906,0.30754396,"[18.624165, 18.524282]"
68,-0.49812746,-0.41578057,-0.053608906,0.30754396,0,1.0,-0.5064431,-0.6100993,-0.047458027,0.5828498,"[18.835365, 18.49394]"
68,-0.5064431,-0.6100993,-0.047458027,0.5828498,0,1.0,-0.51864505,-0.8045254,-0.03580103,0.8602131,"[18.623734, 18.443207]"
68,-0.51864505,-0.8045254,-0.03580103,0.8602131,0,1.0,-0.53473556,-0.9991419,-0.018596768,1.1414276,"[18.717926, 18.613464]"
68,-0.53473556,-0.9991419,-0.018596768,1.1414276,1,1.0,-0.55471843,-0.80378187,0.004231785,0.84297115,"[18.360653, 18.714851]"
68,-0.55471843,-0.80378187,0.004231785,0.84297115,1,1.0,-0.57079405,-0.6087179,0.021091208,0.551622,"[18.466434, 18.685905]"
68,-0.57079405,-0.6087179,0.021091208,0.551622,1,1.0,-0.5829684,-0.41389847,0.032123648,0.2656581,"[18.386175, 18.636436]"
