episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
492,-0.42767856,-0.17609604,-0.012809292,0.026452525,1,1.0,-0.43120047,0.019207243,-0.012280242,-0.27024418,"[18.505508, 18.70889]"
492,-0.43120047,0.019207243,-0.012280242,-0.27024418,0,1.0,-0.43081632,-0.17573734,-0.017685125,0.01854032,"[18.671686, 18.584919]"
492,-0.43081632,-0.17573734,-0.017685125,0.01854032,1,1.0,-0.43433106,0.01963372,-0.017314319,-0.27966958,"[18.51992, 18.699945]"
492,-0.43433106,0.01963372,-0.017314319,-0.27966958,0,1.0,-0.43393838,-0.17523701,-0.022907712,0.007502549,"[18.710154, 18.577509]"
492,-0.43393838,-0.17523701,-0.022907712,0.007502549,1,1.0,-0.43744314,0.020205846,-0.02275766,-0.29231912,"[18.534393, 18.678486]"
492,-0.43744314,0.020205846,-0.02275766,-0.29231912,0,1.0,-0.43703902,-0.17458436,-0.028604042,-0.0068996353,"[18.756615, 18.568857]"
492,-0.43703902,-0.17458436,-0.028604042,-0.0068996353,1,1.0,-0.44053072,0.020935891,-0.028742034,-0.3084685,"[18.552166, 18.641155]"
492,-0.44053072,0.020935891,-0.028742034,-0.3084685,0,1.0,-0.440112,-0.17376499,-0.034911405,-0.02498678,"[18.807423, 18.549072]"
492,-0.440112,-0.17376499,-0.034911405,-0.02498678,1,1.0,-0.4435873,0.02183978,-0.035411138,-0.32847703,"[18.557016, 18.597977]"
492,-0.4435873,0.02183978,-0.035411138,-0.32847703,0,1.0,-0.4431505,-0.17276062,-0.04198068,-0.047168095,"[18.842968, 18.496336]"
492,-0.4431505,-0.17276062,-0.04198068,-0.047168095,1,1.0,-0.4466057,0.02293737,-0.042924043,-0.35279515,"[18.54227, 18.542522]"
492,-0.4466057,0.02293737,-0.042924043,-0.35279515,0,1.0,-0.44614697,-0.17154875,-0.049979944,-0.07395048,"[18.860971, 18.413292]"
492,-0.44614697,-0.17154875,-0.049979944,-0.07395048,1,1.0,-0.44957793,0.024252769,-0.051458955,-0.38197398,"[18.45543, 18.492062]"
492,-0.44957793,0.024252769,-0.051458955,-0.38197398,0,1.0,-0.44909286,-0.17010218,-0.059098434,-0.105949715,"[18.86168, 18.2809]"
492,-0.44909286,-0.17010218,-0.059098434,-0.105949715,1,1.0,-0.45249492,0.025814695,-0.061217427,-0.41667682,"[18.368385, 18.438787]"
492,-0.45249492,0.025814695,-0.061217427,-0.41667682,0,1.0,-0.45197862,-0.16838868,-0.06955096,-0.14390412,"[18.8275, 18.07669]"
492,-0.45197862,-0.16838868,-0.06955096,-0.14390412,1,1.0,-0.4553464,0.02765684,-0.072429046,-0.45769292,"[18.28038, 18.340664]"
492,-0.4553464,0.02765684,-0.072429046,-0.45769292,0,1.0,-0.45479327,-0.16637044,-0.081582904,-0.18869059,"[18.64139, 17.662521]"
492,-0.45479327,-0.16637044,-0.081582904,-0.18869059,0,1.0,-0.45812067,-0.3602362,-0.08535672,0.07718204,"[18.172329, 18.165878]"
492,-0.45812067,-0.3602362,-0.08535672,0.07718204,0,1.0,-0.4653254,-0.5540374,-0.08381308,0.34176105,"[18.35041, 17.720999]"
492,-0.4653254,-0.5540374,-0.08381308,0.34176105,0,1.0,-0.47640616,-0.74787307,-0.07697786,0.6068818,"[18.64417, 17.951214]"
492,-0.47640616,-0.74787307,-0.07697786,0.6068818,0,1.0,-0.4913636,-0.9418391,-0.06484022,0.8743601,"[18.374786, 18.052694]"
492,-0.4913636,-0.9418391,-0.06484022,0.8743601,0,1.0,-0.5102004,-1.1360224,-0.047353018,1.1459733,"[18.48278, 18.206627]"
492,-0.5102004,-1.1360224,-0.047353018,1.1459733,1,1.0,-0.53292084,-0.9403151,-0.024433551,0.8388248,"[18.301003, 18.303608]"
492,-0.53292084,-0.9403151,-0.024433551,0.8388248,0,1.0,-0.5517271,-1.1350951,-0.007657055,1.1237248,"[18.387985, 18.209545]"
492,-0.5517271,-1.1350951,-0.007657055,1.1237248,1,1.0,-0.57442904,-0.9398736,0.014817441,0.82865,"[18.164541, 18.429344]"
492,-0.57442904,-0.9398736,0.014817441,0.82865,1,1.0,-0.5932265,-0.7449573,0.03139044,0.54066384,"[18.280907, 18.3865]"
492,-0.5932265,-0.7449573,0.03139044,0.54066384,1,1.0,-0.6081257,-0.55029035,0.042203717,0.2580345,"[18.189579, 18.427334]"
492,-0.6081257,-0.55029035,0.042203717,0.2580345,0,1.0,-0.61913145,-0.7459886,0.047364406,0.5637247,"[18.412704, 18.344889]"
492,-0.61913145,-0.7459886,0.047364406,0.5637247,1,1.0,-0.63405126,-0.55156213,0.0586389,0.28633198,"[18.127253, 18.484386]"
492,-0.63405126,-0.55156213,0.0586389,0.28633198,1,1.0,-0.6450825,-0.35732332,0.06436554,0.012704556,"[18.265194, 18.41494]"
492,-0.6450825,-0.35732332,0.06436554,0.012704556,1,1.0,-0.65222895,-0.16318068,0.06461963,-0.25899598,"[18.292198, 18.480455]"
492,-0.65222895,-0.16318068,0.06461963,-0.25899598,1,1.0,-0.65549254,0.030962102,0.059439715,-0.5306174,"[18.225903, 18.484846]"
492,-0.65549254,0.030962102,0.059439715,-0.5306174,0,1.0,-0.6548733,-0.1649434,0.048827365,-0.21981312,"[18.819069, 17.997551]"
492,-0.6548733,-0.1649434,0.048827365,-0.21981312,1,1.0,-0.6581722,0.029447831,0.0444311,-0.49670288,"[18.252798, 18.55022]"
492,-0.6581722,0.029447831,0.0444311,-0.49670288,0,1.0,-0.65758324,-0.16627154,0.034497045,-0.19035512,"[18.877876, 18.132809]"
492,-0.65758324,-0.16627154,0.034497045,-0.19035512,1,1.0,-0.66090864,0.028340342,0.030689944,-0.47195914,"[18.294262, 18.635645]"
492,-0.66090864,0.028340342,0.030689944,-0.47195914,0,1.0,-0.66034186,-0.16720133,0.02125076,-0.16976333,"[18.906624, 18.19439]"
492,-0.66034186,-0.16720133,0.02125076,-0.16976333,1,1.0,-0.66368586,0.027610105,0.017855493,-0.45566726,"[18.334593, 18.69237]"
492,-0.66368586,0.027610105,0.017855493,-0.45566726,0,1.0,-0.6631337,-0.16775969,0.008742149,-0.15741003,"[18.917599, 18.190132]"
492,-0.6631337,-0.16775969,0.008742149,-0.15741003,1,1.0,-0.6664889,0.02723601,0.005593948,-0.44732225,"[18.3848, 18.716305]"
492,-0.6664889,0.02723601,0.005593948,-0.44732225,0,1.0,-0.66594416,-0.16796462,-0.003352497,-0.15288126,"[18.925068, 18.149876]"
492,-0.66594416,-0.16796462,-0.003352497,-0.15288126,1,1.0,-0.6693034,0.02720517,-0.0064101224,-0.44661996,"[18.434425, 18.724905]"
492,-0.6693034,0.02720517,-0.0064101224,-0.44661996,0,1.0,-0.66875935,-0.16782552,-0.0153425215,-0.1559645,"[18.928368, 18.068443]"
492,-0.66875935,-0.16782552,-0.0153425215,-0.1559645,1,1.0,-0.67211586,0.027512707,-0.01846181,-0.45344788,"[18.457214, 18.694675]"
492,-0.67211586,0.027512707,-0.01846181,-0.45344788,0,1.0,-0.6715656,-0.16734338,-0.027530769,-0.16664101,"[18.92749, 17.951649]"
492,-0.6715656,-0.16734338,-0.027530769,-0.16664101,1,1.0,-0.67491245,0.028161619,-0.030863589,-0.4678804,"[18.47052, 18.63345]"
492,-0.67491245,0.028161619,-0.030863589,-0.4678804,0,1.0,-0.67434925,-0.16651101,-0.040221196,-0.18508297,"[18.889896, 17.839985]"
492,-0.67434925,-0.16651101,-0.040221196,-0.18508297,1,1.0,-0.6776795,0.029162657,-0.043922856,-0.49017793,"[18.459293, 18.50705]"
492,-0.6776795,0.029162657,-0.043922856,-0.49017793,0,1.0,-0.6770962,-0.16531305,-0.053726416,-0.2116549,"[18.816235, 17.678577]"
492,-0.6770962,-0.16531305,-0.053726416,-0.2116549,0,1.0,-0.68040246,-0.3596273,-0.057959512,0.06360796,"[18.421352, 18.314528]"
492,-0.68040246,-0.3596273,-0.057959512,0.06360796,0,1.0,-0.687595,-0.5538724,-0.056687355,0.33745584,"[18.469822, 18.125711]"
492,-0.687595,-0.5538724,-0.056687355,0.33745584,0,1.0,-0.6986725,-0.7481438,-0.049938235,0.61173767,"[18.7239, 18.281246]"
492,-0.6986725,-0.7481438,-0.049938235,0.61173767,0,1.0,-0.7136353,-0.94253355,-0.037703484,0.888283,"[18.764194, 18.453512]"
492,-0.7136353,-0.94253355,-0.037703484,0.888283,0,1.0,-0.732486,-1.1371241,-0.019937824,1.1688792,"[18.54537, 18.533018]"
492,-0.732486,-1.1371241,-0.019937824,1.1688792,1,1.0,-0.75522846,-0.9417485,0.0034397591,0.87001276,"[18.241875, 18.589207]"
492,-0.75522846,-0.9417485,0.0034397591,0.87001276,1,1.0,-0.77406347,-0.7466735,0.020840013,0.57841325,"[18.301735, 18.597525]"
492,-0.77406347,-0.7466735,0.020840013,0.57841325,1,1.0,-0.78899693,-0.5518497,0.03240828,0.29236758,"[18.272964, 18.4934]"
492,-0.78899693,-0.5518497,0.03240828,0.29236758,1,1.0,-0.8000339,-0.3572045,0.038255632,0.010079402,"[18.309269, 18.415855]"
492,-0.8000339,-0.3572045,0.038255632,0.010079402,1,1.0,-0.807178,-0.16265148,0.03845722,-0.2702922,"[18.263504, 18.6141]"
492,-0.807178,-0.16265148,0.03845722,-0.2702922,1,1.0,-0.81043106,0.031901177,0.033051375,-0.5506018,"[18.418253, 18.612917]"
492,-0.81043106,0.031901177,0.033051375,-0.5506018,0,1.0,-0.809793,-0.16366903,0.022039339,-0.24769135,"[18.881187, 17.935474]"
492,-0.809793,-0.16366903,0.022039339,-0.24769135,1,1.0,-0.8130664,0.03113134,0.017085513,-0.5333419,"[18.458134, 18.635654]"
492,-0.8130664,0.03113134,0.017085513,-0.5333419,0,1.0,-0.8124438,-0.16422668,0.0064186743,-0.23532474,"[18.876911, 17.870779]"
492,-0.8124438,-0.16422668,0.0064186743,-0.23532474,1,1.0,-0.8157283,0.030802978,0.0017121793,-0.5259761,"[18.477, 18.624323]"
492,-0.8157283,0.030802978,0.0017121793,-0.5259761,0,1.0,-0.81511223,-0.16434303,-0.008807343,-0.23275417,"[18.878492, 17.783367]"
492,-0.81511223,-0.16434303,-0.008807343,-0.23275417,1,1.0,-0.81839913,0.030903656,-0.013462427,-0.5282022,"[18.475689, 18.568867]"
492,-0.81839913,0.030903656,-0.013462427,-0.5282022,0,1.0,-0.81778103,-0.16402632,-0.02402647,-0.23979151,"[18.862022, 17.63232]"
492,-0.81778103,-0.16402632,-0.02402647,-0.23979151,1,1.0,-0.82106155,0.031430464,-0.028822301,-0.5399552,"[18.438313, 18.439957]"
492,-0.82106155,0.031430464,-0.028822301,-0.5399552,0,1.0,-0.82043296,-0.16327472,-0.039621405,-0.25649127,"[18.818127, 17.409563]"
492,-0.82043296,-0.16327472,-0.039621405,-0.25649127,0,1.0,-0.82369846,-0.35780925,-0.04475123,0.023435842,"[18.37116, 18.252155]"
492,-0.82369846,-0.35780925,-0.04475123,0.023435842,0,1.0,-0.83085465,-0.5522618,-0.044282515,0.3016702,"[18.362913, 18.334335]"
492,-0.83085465,-0.5522618,-0.044282515,0.3016702,0,1.0,-0.8418999,-0.74672556,-0.03824911,0.5800651,"[18.629631, 18.35183]"
492,-0.8418999,-0.74672556,-0.03824911,0.5800651,0,1.0,-0.85683435,-0.9412912,-0.026647808,0.8604576,"[18.780096, 18.671661]"
492,-0.85683435,-0.9412912,-0.026647808,0.8604576,1,1.0,-0.8756602,-0.7458167,-0.009438656,0.5595164,"[18.353857, 18.63063]"
492,-0.8756602,-0.7458167,-0.009438656,0.5595164,1,1.0,-0.89057654,-0.5505635,0.0017516715,0.26387477,"[18.559654, 18.687054]"
492,-0.89057654,-0.5505635,0.0017516715,0.26387477,0,1.0,-0.9015878,-0.74571043,0.007029167,0.55710965,"[18.467943, 18.4239]"
492,-0.9015878,-0.74571043,0.007029167,0.55710965,1,1.0,-0.916502,-0.5506879,0.01817136,0.2666496,"[18.366238, 18.633163]"
492,-0.916502,-0.5506879,0.01817136,0.2666496,1,1.0,-0.92751575,-0.35582992,0.023504352,-0.020246988,"[18.437578, 18.496445]"
492,-0.92751575,-0.35582992,0.023504352,-0.020246988,1,1.0,-0.93463236,-0.16105281,0.023099413,-0.30542234,"[18.321266, 18.879005]"
492,-0.93463236,-0.16105281,0.023099413,-0.30542234,1,1.0,-0.9378534,0.03373249,0.016990967,-0.5907317,"[18.515226, 18.632917]"
492,-0.9378534,0.03373249,0.016990967,-0.5907317,0,1.0,-0.9371788,-0.16162318,0.0051763323,-0.29274538,"[18.856033, 17.7528]"
492,-0.9371788,-0.16162318,0.0051763323,-0.29274538,1,1.0,-0.9404112,0.033424586,-0.0006785753,-0.58379126,"[18.53633, 18.583542]"
492,-0.9404112,0.033424586,-0.0006785753,-0.58379126,0,1.0,-0.93974274,-0.16168785,-0.012354401,-0.2913222,"[18.851837, 17.614027]"
492,-0.93974274,-0.16168785,-0.012354401,-0.2913222,0,1.0,-0.9429765,-0.3566315,-0.018180845,-0.0025611552,"[18.510965, 18.46892]"
492,-0.9429765,-0.3566315,-0.018180845,-0.0025611552,1,1.0,-0.9501091,-0.16125359,-0.018232068,-0.30092445,"[18.377579, 18.632483]"
492,-0.9501091,-0.16125359,-0.018232068,-0.30092445,0,1.0,-0.9533342,-0.356111,-0.024250558,-0.014046857,"[18.482174, 18.38718]"
492,-0.9533342,-0.356111,-0.024250558,-0.014046857,1,1.0,-0.96045643,-0.16064979,-0.024531495,-0.3142814,"[18.338078, 18.581055]"
492,-0.96045643,-0.16064979,-0.024531495,-0.3142814,0,1.0,-0.9636694,-0.35541385,-0.030817121,-0.02943474,"[18.425842, 18.263626]"
492,-0.9636694,-0.35541385,-0.030817121,-0.02943474,1,1.0,-0.9707777,-0.15986384,-0.031405818,-0.3316793,"[18.304237, 18.513458]"
492,-0.9707777,-0.15986384,-0.031405818,-0.3316793,0,1.0,-0.973975,-0.354525,-0.0380394,-0.04906333,"[18.36036, 18.105278]"
492,-0.973975,-0.354525,-0.0380394,-0.04906333,1,1.0,-0.98106545,-0.15887883,-0.03902067,-0.35350117,"[18.25596, 18.431746]"
492,-0.98106545,-0.15887883,-0.03902067,-0.35350117,0,1.0,-0.98424304,-0.35342482,-0.046090692,-0.07337348,"[18.311127, 17.891788]"
492,-0.98424304,-0.35342482,-0.046090692,-0.07337348,1,1.0,-0.99131155,-0.15767346,-0.047558162,-0.38023457,"[18.190166, 18.327482]"
492,-0.99131155,-0.15767346,-0.047558162,-0.38023457,0,1.0,-0.994465,-0.35208893,-0.055162854,-0.102917925,"[18.201656, 17.564941]"
492,-0.994465,-0.35208893,-0.055162854,-0.102917925,1,1.0,-1.0015068,-0.15622161,-0.05722121,-0.41248167,"[18.073975, 18.15246]"
492,-1.0015068,-0.15622161,-0.05722121,-0.41248167,0,1.0,-1.0046313,-0.3504877,-0.065470845,-0.1383733,"[17.983616, 17.08126]"
492,-1.0046313,-0.3504877,-0.065470845,-0.1383733,0,1.0,-1.011641,-0.54461384,-0.06823831,0.13295732,"[17.836002, 17.821573]"
492,-1.011641,-0.54461384,-0.06823831,0.13295732,0,1.0,-1.0225333,-0.7386953,-0.06557917,0.40335554,"[18.06071, 17.705448]"
492,-1.0225333,-0.7386953,-0.06557917,0.40335554,0,1.0,-1.0373071,-0.93282884,-0.057512056,0.6746634,"[18.495762, 17.946045]"
492,-1.0373071,-0.93282884,-0.057512056,0.6746634,0,1.0,-1.0559638,-1.1271064,-0.044018786,0.9486987,"[18.38351, 18.16808]"
492,-1.0559638,-1.1271064,-0.044018786,0.9486987,1,1.0,-1.0785059,-0.9314203,-0.025044812,0.64251655,"[17.981882, 18.293785]"
492,-1.0785059,-0.9314203,-0.025044812,0.64251655,0,1.0,-1.0971342,-1.1261843,-0.012194481,0.92720866,"[18.316067, 18.207586]"
492,-1.0971342,-1.1261843,-0.012194481,0.92720866,1,1.0,-1.119658,-0.9308999,0.0063496926,0.63071865,"[17.70272, 18.223162]"
492,-1.119658,-0.9308999,0.0063496926,0.63071865,1,1.0,-1.138276,-0.73586714,0.018964065,0.34004217,"[17.981695, 18.07696]"
492,-1.138276,-0.73586714,0.018964065,0.34004217,0,1.0,-1.1529933,-0.93125373,0.025764909,0.63864446,"[18.003582, 17.923637]"
492,-1.1529933,-0.93125373,0.025764909,0.63864446,1,1.0,-1.1716183,-0.7365003,0.038537797,0.35418534,"[17.706177, 17.95733]"
492,-1.1716183,-0.7365003,0.038537797,0.35418534,1,1.0,-1.1863484,-0.54194695,0.045621507,0.07389925,"[18.077194, 18.125832]"
492,-1.1863484,-0.54194695,0.045621507,0.07389925,1,1.0,-1.1971873,-0.3475077,0.04709949,-0.20404807,"[18.16232, 18.677849]"
492,-1.1971873,-0.3475077,0.04709949,-0.20404807,1,1.0,-1.2041374,-0.15308985,0.043018527,-0.4815093,"[18.016563, 18.912415]"
492,-1.2041374,-0.15308985,0.043018527,-0.4815093,1,1.0,-1.2071993,0.041399326,0.033388343,-0.7603296,"[18.199175, 18.22703]"
492,-1.2071993,0.041399326,0.033388343,-0.7603296,0,1.0,-1.2063713,-0.15416634,0.01818175,-0.4573303,"[18.617126, 17.310356]"
492,-1.2063713,-0.15416634,0.01818175,-0.4573303,0,1.0,-1.2094547,-0.34954053,0.009035145,-0.15897225,"[18.189606, 18.12003]"
492,-1.2094547,-0.34954053,0.009035145,-0.15897225,1,1.0,-1.2164454,-0.1545491,0.0058556995,-0.44879118,"[18.114666, 18.766651]"
492,-1.2164454,-0.1545491,0.0058556995,-0.44879118,0,1.0,-1.2195364,-0.3497534,-0.0031201239,-0.1542682,"[18.17701, 18.058353]"
492,-1.2195364,-0.3497534,-0.0031201239,-0.1542682,1,1.0,-1.2265315,-0.15458691,-0.006205488,-0.44793382,"[18.11739, 18.68317]"
492,-1.2265315,-0.15458691,-0.006205488,-0.44793382,0,1.0,-1.2296232,-0.34962052,-0.015164164,-0.15721342,"[18.134579, 17.92241]"
492,-1.2296232,-0.34962052,-0.015164164,-0.15721342,1,1.0,-1.2366157,-0.15428479,-0.018308433,-0.45464143,"[18.084543, 18.565817]"
492,-1.2366157,-0.15428479,-0.018308433,-0.45464143,0,1.0,-1.2397013,-0.34914315,-0.027401261,-0.16778527,"[18.073734, 17.72342]"
492,-1.2397013,-0.34914315,-0.027401261,-0.16778527,1,1.0,-1.2466842,-0.1536399,-0.030756967,-0.46898502,"[18.008617, 18.403797]"
492,-1.2466842,-0.1536399,-0.030756967,-0.46898502,0,1.0,-1.2497569,-0.34831417,-0.04013667,-0.18615286,"[17.987394, 17.447372]"
492,-1.2497569,-0.34831417,-0.04013667,-0.18615286,1,1.0,-1.2567233,-0.15264162,-0.043859724,-0.4912223,"[17.878674, 18.179035]"
492,-1.2567233,-0.15264162,-0.043859724,-0.4912223,0,1.0,-1.2597761,-0.34711832,-0.05368417,-0.2126784,"[17.860464, 17.070496]"
492,-1.2597761,-0.34711832,-0.05368417,-0.2126784,1,1.0,-1.2667185,-0.15127158,-0.057937738,-0.5218009,"[17.699932, 17.869837]"
492,-1.2667185,-0.15127158,-0.057937738,-0.5218009,0,1.0,-1.2697439,-0.34553218,-0.068373755,-0.24792305,"[17.64728, 16.540033]"
492,-1.2697439,-0.34553218,-0.068373755,-0.24792305,0,1.0,-1.2766546,-0.53961444,-0.07333221,0.022433853,"[17.45361, 17.405008]"
492,-1.2766546,-0.53961444,-0.07333221,0.022433853,1,1.0,-1.2874469,-0.3435216,-0.07288354,-0.2924552,"[17.513872, 17.675362]"
492,-1.2874469,-0.3435216,-0.07288354,-0.2924552,0,1.0,-1.2943172,-0.5375328,-0.07873265,-0.023619806,"[17.197966, 16.935192]"
492,-1.2943172,-0.5375328,-0.07873265,-0.023619806,1,1.0,-1.3050679,-0.3413752,-0.079205036,-0.34006822,"[17.258667, 17.356104]"
492,-1.3050679,-0.3413752,-0.079205036,-0.34006822,0,1.0,-1.3118954,-0.53528607,-0.0860064,-0.07337572,"[16.903206, 16.313435]"
492,-1.3118954,-0.53528607,-0.0860064,-0.07337572,1,1.0,-1.3226012,-0.33904314,-0.08747392,-0.39190677,"[16.909498, 16.915272]"
492,-1.3226012,-0.33904314,-0.08747392,-0.39190677,0,1.0,-1.3293821,-0.5328219,-0.09531205,-0.1280346,"[16.558353, 15.576954]"
492,-1.3293821,-0.5328219,-0.09531205,-0.1280346,0,1.0,-1.3400384,-0.7264584,-0.09787275,0.1331225,"[16.384563, 16.273157]"
492,-1.3400384,-0.7264584,-0.09787275,0.1331225,0,1.0,-1.3545676,-0.92005205,-0.0952103,0.39339465,"[16.872114, 16.495579]"
492,-1.3545676,-0.92005205,-0.0952103,0.39339465,0,1.0,-1.3729687,-1.1137031,-0.087342404,0.65460604,"[17.599003, 16.88078]"
492,-1.3729687,-1.1137031,-0.087342404,0.65460604,0,1.0,-1.3952427,-1.3075074,-0.07425028,0.91855824,"[17.854515, 17.261776]"
492,-1.3952427,-1.3075074,-0.07425028,0.91855824,0,1.0,-1.4213929,-1.5015513,-0.055879116,1.1870127,"[17.339352, 17.193449]"
492,-1.4213929,-1.5015513,-0.055879116,1.1870127,1,1.0,-1.4514239,-1.3057511,-0.032138865,0.8773508,"[16.926693, 17.38615]"
492,-1.4514239,-1.3057511,-0.032138865,0.8773508,0,1.0,-1.477539,-1.5004219,-0.014591848,1.159759,"[17.226137, 17.115269]"
492,-1.477539,-1.5004219,-0.014591848,1.159759,1,1.0,-1.5075474,-1.3051128,0.008603333,0.86253685,"[16.574104, 17.290672]"
492,-1.5075474,-1.3051128,0.008603333,0.86253685,0,1.0,-1.5336496,-1.5003508,0.02585407,1.1579124,"[17.037968, 17.012531]"
492,-1.5336496,-1.5003508,0.02585407,1.1579124,1,1.0,-1.5636566,-1.3055753,0.04901232,0.8734468,"[16.347733, 17.171013]"
492,-1.5636566,-1.3055753,0.04901232,0.8734468,1,1.0,-1.5897682,-1.1111528,0.066481255,0.59656715,"[16.97725, 17.10241]"
492,-1.5897682,-1.1111528,0.066481255,0.59656715,0,1.0,-1.6119912,-1.307139,0.0784126,0.9094282,"[17.371164, 17.324793]"
492,-1.6119912,-1.307139,0.0784126,0.9094282,1,1.0,-1.638134,-1.1131608,0.09660116,0.64238477,"[16.969143, 17.303078]"
492,-1.638134,-1.1131608,0.09660116,0.64238477,1,1.0,-1.6603972,-0.9195087,0.10944886,0.3816174,"[17.432718, 17.613932]"
492,-1.6603972,-0.9195087,0.10944886,0.3816174,1,1.0,-1.6787874,-0.7260972,0.1170812,0.12534988,"[17.47763, 18.035969]"
492,-1.6787874,-0.7260972,0.1170812,0.12534988,1,1.0,-1.6933093,-0.5328303,0.119588204,-0.12822257,"[17.735882, 18.94668]"
492,-1.6933093,-0.5328303,0.119588204,-0.12822257,1,1.0,-1.7039659,-0.3396064,0.11702375,-0.3809131,"[18.124952, 19.580397]"
492,-1.7039659,-0.3396064,0.11702375,-0.3809131,1,1.0,-1.710758,-0.14632374,0.10940549,-0.6345277,"[18.43011, 19.69531]"
492,-1.710758,-0.14632374,0.10940549,-0.6345277,1,1.0,-1.7136846,0.047115818,0.096714936,-0.89085114,"[18.452316, 19.228111]"
492,-1.7136846,0.047115818,0.096714936,-0.89085114,0,1.0,-1.7127422,-0.14917584,0.078897916,-0.5693997,"[18.831612, 18.624083]"
492,-1.7127422,-0.14917584,0.078897916,-0.5693997,1,1.0,-1.7157257,0.044756074,0.06750992,-0.83622074,"[18.652508, 19.390148]"
492,-1.7157257,0.044756074,0.06750992,-0.83622074,0,1.0,-1.7148306,-0.15121986,0.050785504,-0.52309364,"[18.889965, 18.716366]"
492,-1.7148306,-0.15121986,0.050785504,-0.52309364,1,1.0,-1.717855,0.04315191,0.04032363,-0.79935086,"[18.83464, 19.465914]"
492,-1.717855,0.04315191,0.04032363,-0.79935086,0,1.0,-1.7169919,-0.15249932,0.024336614,-0.49426064,"[18.904007, 18.673592]"
492,-1.7169919,-0.15249932,0.024336614,-0.49426064,1,1.0,-1.7200419,0.042271107,0.0144514,-0.7791755,"[18.949898, 19.455856]"
492,-1.7200419,0.042271107,0.0144514,-0.7791755,0,1.0,-1.7191966,-0.15304652,-0.0011321104,-0.4819811,"[18.903816, 18.523254]"
492,-1.7191966,-0.15304652,-0.0011321104,-0.4819811,1,1.0,-1.7222574,0.04209139,-0.010771732,-0.7750206,"[18.889307, 19.23473]"
492,-1.7222574,0.04209139,-0.010771732,-0.7750206,0,1.0,-1.7214156,-0.15288074,-0.026272144,-0.4857462,"[18.829449, 18.182964]"
492,-1.7214156,-0.15288074,-0.026272144,-0.4857462,1,1.0,-1.7244732,0.04260189,-0.035987068,-0.7865921,"[18.737179, 18.905273]"
492,-1.7244732,0.04260189,-0.035987068,-0.7865921,0,1.0,-1.7236211,-0.15200768,-0.05171891,-0.50544465,"[18.607971, 17.595793]"
492,-1.7236211,-0.15200768,-0.05171891,-0.50544465,0,1.0,-1.7266613,-0.3463641,-0.061827805,-0.22949842,"[18.45942, 18.40516]"
492,-1.7266613,-0.3463641,-0.061827805,-0.22949842,1,1.0,-1.7335886,-0.15041563,-0.06641777,-0.54102534,"[18.45118, 18.737904]"
492,-1.7335886,-0.15041563,-0.06641777,-0.54102534,0,1.0,-1.736597,-0.34454423,-0.07723828,-0.26998693,"[18.186638, 17.813202]"
492,-1.736597,-0.34454423,-0.07723828,-0.26998693,1,1.0,-1.7434878,-0.1484099,-0.08263802,-0.58599675,"[18.1559, 18.30619]"
492,-1.7434878,-0.1484099,-0.08263802,-0.58599675,0,1.0,-1.746456,-0.3422831,-0.09435795,-0.32044733,"[17.791004, 16.955212]"
492,-1.746456,-0.3422831,-0.09435795,-0.32044733,0,1.0,-1.7533016,-0.5359435,-0.1007669,-0.05894906,"[17.70342, 17.690681]"
492,-1.7533016,-0.5359435,-0.1007669,-0.05894906,1,1.0,-1.7640206,-0.33953193,-0.10194588,-0.38164726,"[17.622822, 17.967505]"
492,-1.7640206,-0.33953193,-0.10194588,-0.38164726,0,1.0,-1.7708112,-0.53306973,-0.109578826,-0.12276802,"[17.19331, 16.992666]"
492,-1.7708112,-0.53306973,-0.109578826,-0.12276802,1,1.0,-1.7814726,-0.33656237,-0.11203419,-0.44791287,"[17.155483, 17.440517]"
492,-1.7814726,-0.33656237,-0.11203419,-0.44791287,0,1.0,-1.7882038,-0.529936,-0.120992444,-0.19254006,"[16.761036, 16.053242]"
492,-1.7882038,-0.529936,-0.120992444,-0.19254006,1,1.0,-1.7988025,-0.3333097,-0.12484325,-0.5208084,"[16.591177, 16.769949]"
492,-1.7988025,-0.3333097,-0.12484325,-0.5208084,0,1.0,-1.8054688,-0.5264736,-0.1352594,-0.26992625,"[16.108362, 14.782896]"
492,-1.8054688,-0.5264736,-0.1352594,-0.26992625,0,1.0,-1.8159982,-0.7194321,-0.14065793,-0.022777166,"[15.892398, 15.805599]"
492,-1.8159982,-0.7194321,-0.14065793,-0.022777166,1,1.0,-1.8303869,-0.52260256,-0.14111347,-0.35632285,"[16.158058, 16.193357]"
492,-1.8303869,-0.52260256,-0.14111347,-0.35632285,0,1.0,-1.8408389,-0.7154658,-0.14823994,-0.11125345,"[15.270561, 14.683876]"
492,-1.8408389,-0.7154658,-0.14823994,-0.11125345,0,1.0,-1.8551482,-0.9081869,-0.15046501,0.13123469,"[15.345693, 15.232805]"
492,-1.8551482,-0.9081869,-0.15046501,0.13123469,0,1.0,-1.873312,-1.1008692,-0.1478403,0.3729225,"[15.581373, 15.576536]"
492,-1.873312,-1.1008692,-0.1478403,0.3729225,0,1.0,-1.8953294,-1.2936156,-0.14038186,0.6155814,"[16.078732, 15.794811]"
