episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
112,0.108897924,-0.35170972,-0.006834121,0.6396732,0,1.0,0.10186373,-0.54673576,0.0059593427,0.93019617,"[18.127274, 18.12336]"
112,0.10186373,-0.54673576,0.0059593427,0.93019617,1,1.0,0.09092901,-0.35169473,0.024563266,0.63939184,"[17.982874, 18.156565]"
112,0.09092901,-0.35169473,0.024563266,0.63939184,1,1.0,0.08389512,-0.15692371,0.0373511,0.35454434,"[17.830614, 17.920002]"
112,0.08389512,-0.15692371,0.0373511,0.35454434,1,1.0,0.08075664,0.0376478,0.04444199,0.07386932,"[17.593134, 17.754635]"
112,0.08075664,0.0376478,0.04444199,0.07386932,1,1.0,0.0815096,0.23210537,0.045919377,-0.2044674,"[17.862822, 18.090199]"
112,0.0815096,0.23210537,0.045919377,-0.2044674,1,1.0,0.086151704,0.4265416,0.04183003,-0.48231873,"[18.08734, 18.223236]"
112,0.086151704,0.4265416,0.04183003,-0.48231873,0,1.0,0.09468254,0.23085497,0.032183655,-0.17675112,"[18.077784, 17.925468]"
112,0.09468254,0.23085497,0.032183655,-0.17675112,0,1.0,0.09929964,0.035287578,0.028648632,0.12590842,"[18.203127, 18.13688]"
112,0.09929964,0.035287578,0.028648632,0.12590842,0,1.0,0.10000539,-0.16023283,0.0311668,0.42749023,"[17.970617, 18.162493]"
112,0.10000539,-0.16023283,0.0311668,0.42749023,1,1.0,0.09680073,0.034434155,0.039716605,0.14479311,"[17.545198, 17.660717]"
112,0.09680073,0.034434155,0.039716605,0.14479311,1,1.0,0.09748942,0.22896548,0.042612467,-0.13510016,"[17.77094, 18.017998]"
112,0.09748942,0.22896548,0.042612467,-0.13510016,0,1.0,0.10206872,0.03325989,0.03991046,0.17071602,"[18.089434, 18.024338]"
112,0.10206872,0.03325989,0.03991046,0.17071602,1,1.0,0.102733925,0.22778855,0.043324783,-0.10911405,"[17.701513, 17.944366]"
112,0.102733925,0.22778855,0.043324783,-0.10911405,0,1.0,0.107289694,0.0320734,0.0411425,0.1969167,"[18.049322, 17.981089]"
112,0.107289694,0.0320734,0.0411425,0.1969167,1,1.0,0.10793116,0.22658345,0.045080837,-0.082508996,"[17.598532, 17.83606]"
112,0.10793116,0.22658345,0.045080837,-0.082508996,1,1.0,0.11246283,0.42103115,0.043430656,-0.36063495,"[18.001513, 17.935326]"
112,0.11246283,0.42103115,0.043430656,-0.36063495,0,1.0,0.12088346,0.22531964,0.036217958,-0.054579888,"[17.900728, 17.776169]"
112,0.12088346,0.22531964,0.036217958,-0.054579888,0,1.0,0.12538984,0.029697591,0.03512636,0.2493065,"[18.040564, 17.933363]"
112,0.12538984,0.029697591,0.03512636,0.2493065,1,1.0,0.1259838,0.22430076,0.040112488,-0.032093167,"[17.490591, 17.715618]"
112,0.1259838,0.22430076,0.040112488,-0.032093167,0,1.0,0.13046981,0.02862722,0.039470624,0.27297094,"[17.963722, 17.880135]"
112,0.13046981,0.02862722,0.039470624,0.27297094,1,1.0,0.13104236,0.2231644,0.044930045,-0.0070061805,"[17.37291, 17.619751]"
112,0.13104236,0.2231644,0.044930045,-0.0070061805,0,1.0,0.13550565,0.027427845,0.04478992,0.29950735,"[17.885206, 17.842007]"
112,0.13550565,0.027427845,0.04478992,0.29950735,1,1.0,0.1360542,0.2218837,0.05078007,0.021279924,"[17.23146, 17.49266]"
112,0.1360542,0.2218837,0.05078007,0.021279924,0,1.0,0.14049187,0.026071671,0.051205665,0.32954228,"[17.78361, 17.780106]"
112,0.14049187,0.026071671,0.051205665,0.32954228,0,1.0,0.14101331,-0.16974041,0.05779651,0.6379233,"[17.094538, 17.346947]"
112,0.14101331,-0.16974041,0.05779651,0.6379233,1,1.0,0.1376185,0.024530008,0.07055498,0.36398697,"[16.47076, 16.950062]"
112,0.1376185,0.024530008,0.07055498,0.36398697,0,1.0,0.1381091,-0.17152004,0.07783472,0.67805636,"[16.778578, 17.082197]"
112,0.1381091,-0.17152004,0.07783472,0.67805636,1,1.0,0.1346787,0.022439215,0.09139585,0.4108586,"[15.623541, 16.474342]"
112,0.1346787,0.022439215,0.09139585,0.4108586,0,1.0,0.13512748,-0.17385152,0.09961302,0.7308988,"[16.007128, 16.703396]"
112,0.13512748,-0.17385152,0.09961302,0.7308988,1,1.0,0.13165046,0.01976298,0.11423099,0.47115457,"[14.609661, 15.968577]"
112,0.13165046,0.01976298,0.11423099,0.47115457,1,1.0,0.13204572,0.21310179,0.12365408,0.21654734,"[14.759918, 16.12397]"
112,0.13204572,0.21310179,0.12365408,0.21654734,1,1.0,0.13630775,0.40625903,0.12798503,-0.034714516,"[16.16473, 16.964031]"
112,0.13630775,0.40625903,0.12798503,-0.034714516,1,1.0,0.14443293,0.59933543,0.12729074,-0.28443548,"[16.936304, 17.545311]"
112,0.14443293,0.59933543,0.12729074,-0.28443548,1,1.0,0.15641963,0.79243386,0.12160203,-0.53441715,"[16.849546, 17.5972]"
112,0.15641963,0.79243386,0.12160203,-0.53441715,1,1.0,0.17226832,0.9856548,0.11091369,-0.7864453,"[17.167158, 17.542313]"
112,0.17226832,0.9856548,0.11091369,-0.7864453,0,1.0,0.19198142,0.78919804,0.09518478,-0.4610292,"[17.583313, 17.296192]"
112,0.19198142,0.78919804,0.09518478,-0.4610292,1,1.0,0.20776537,0.98285484,0.085964195,-0.7222574,"[17.1421, 17.258274]"
112,0.20776537,0.98285484,0.085964195,-0.7222574,0,1.0,0.22742248,0.78665566,0.07151905,-0.40380296,"[17.519201, 16.986248]"
112,0.22742248,0.78665566,0.07151905,-0.40380296,0,1.0,0.24315558,0.59059614,0.06344299,-0.089456804,"[17.190468, 17.070015]"
112,0.24315558,0.59059614,0.06344299,-0.089456804,0,1.0,0.2549675,0.3946249,0.061653852,0.2225484,"[16.980736, 17.275097]"
112,0.2549675,0.3946249,0.061653852,0.2225484,1,1.0,0.26286,0.5888139,0.06610482,-0.05006694,"[16.36302, 17.218151]"
112,0.26286,0.5888139,0.06610482,-0.05006694,1,1.0,0.27463627,0.78292876,0.065103486,-0.3211826,"[16.817266, 17.229033]"
112,0.27463627,0.78292876,0.065103486,-0.3211826,0,1.0,0.29029486,0.58694303,0.05867983,-0.008699857,"[16.948835, 16.855751]"
112,0.29029486,0.58694303,0.05867983,-0.008699857,0,1.0,0.30203372,0.39103073,0.058505833,0.3019047,"[16.76417, 17.17267]"
112,0.30203372,0.39103073,0.058505833,0.3019047,1,1.0,0.30985433,0.58527213,0.064543925,0.028232021,"[15.900736, 16.9953]"
112,0.30985433,0.58527213,0.064543925,0.028232021,1,1.0,0.3215598,0.779412,0.06510857,-0.2434086,"[16.539165, 17.0998]"
112,0.3215598,0.779412,0.06510857,-0.2434086,1,1.0,0.337148,0.97354645,0.060240395,-0.5148649,"[16.713243, 16.716488]"
112,0.337148,0.97354645,0.060240395,-0.5148649,0,1.0,0.35661894,0.77763015,0.0499431,-0.20382358,"[17.181482, 16.392471]"
112,0.35661894,0.77763015,0.0499431,-0.20382358,0,1.0,0.37217155,0.58183086,0.045866627,0.104186304,"[16.705214, 16.58868]"
112,0.37217155,0.58183086,0.045866627,0.104186304,1,1.0,0.38380817,0.7762665,0.047950353,-0.1736804,"[16.508184, 17.054241]"
112,0.38380817,0.7762665,0.047950353,-0.1736804,0,1.0,0.3993335,0.58049226,0.044476744,0.13373546,"[16.672121, 16.54537]"
112,0.3993335,0.58049226,0.044476744,0.13373546,1,1.0,0.41094333,0.77494985,0.047151454,-0.1445906,"[16.404886, 17.03202]"
112,0.41094333,0.77494985,0.047151454,-0.1445906,0,1.0,0.42644233,0.5791855,0.04425964,0.162587,"[16.650326, 16.515736]"
112,0.42644233,0.5791855,0.04425964,0.162587,1,1.0,0.43802604,0.7736468,0.047511384,-0.11581123,"[16.249926, 16.970825]"
112,0.43802604,0.7736468,0.047511384,-0.11581123,0,1.0,0.453499,0.5778774,0.04519516,0.19147456,"[16.563639, 16.447794]"
112,0.453499,0.5778774,0.04519516,0.19147456,0,1.0,0.46505654,0.38213903,0.04902465,0.49806517,"[16.023186, 16.855125]"
112,0.46505654,0.38213903,0.04902465,0.49806517,1,1.0,0.4726993,0.5765367,0.058985952,0.22122645,"[14.51251, 16.232195]"
112,0.4726993,0.5765367,0.058985952,0.22122645,1,1.0,0.48423004,0.7707681,0.06341048,-0.05228212,"[15.649923, 16.738499]"
112,0.48423004,0.7707681,0.06341048,-0.05228212,1,1.0,0.4996454,0.96492624,0.06236484,-0.32430378,"[16.164656, 16.337063]"
112,0.4996454,0.96492624,0.06236484,-0.32430378,0,1.0,0.5189439,0.76897424,0.055878762,-0.012623885,"[16.37763, 15.696536]"
112,0.5189439,0.76897424,0.055878762,-0.012623885,1,1.0,0.5343234,0.9632522,0.055626288,-0.2871661,"[16.059053, 16.20087]"
112,0.5343234,0.9632522,0.055626288,-0.2871661,0,1.0,0.55358845,0.76738286,0.049882963,0.022529114,"[16.289001, 15.523824]"
112,0.55358845,0.76738286,0.049882963,0.022529114,1,1.0,0.5689361,0.9617553,0.05033355,-0.2540073,"[15.9336195, 16.061604]"
112,0.5689361,0.9617553,0.05033355,-0.2540073,0,1.0,0.58817124,0.7659521,0.0452534,0.054117266,"[16.228216, 15.379086]"
112,0.58817124,0.7659521,0.0452534,0.054117266,1,1.0,0.6034903,0.960397,0.046335746,-0.22395146,"[15.7553425, 15.903443]"
112,0.6034903,0.960397,0.046335746,-0.22395146,0,1.0,0.6226982,0.76464444,0.041856717,0.082980014,"[16.162802, 15.2475605]"
112,0.6226982,0.76464444,0.041856717,0.082980014,1,1.0,0.6379911,0.9591422,0.043516316,-0.19620876,"[15.588125, 15.770555]"
112,0.6379911,0.9591422,0.043516316,-0.19620876,1,1.0,0.65717393,1.1536156,0.039592143,-0.4748529,"[16.095568, 15.1252985]"
112,0.65717393,1.1536156,0.039592143,-0.4748529,0,1.0,0.68024623,0.9579575,0.030095084,-0.16995879,"[16.392694, 14.335136]"
112,0.68024623,0.9579575,0.030095084,-0.16995879,1,1.0,0.6994054,1.152636,0.026695909,-0.45299777,"[16.145966, 14.948441]"
112,0.6994054,1.152636,0.026695909,-0.45299777,1,1.0,0.7224581,1.3473705,0.017635953,-0.7371477,"[16.341257, 13.968264]"
112,0.7224581,1.3473705,0.017635953,-0.7371477,0,1.0,0.74940556,1.1520095,0.0028929992,-0.43896705,"[15.727314, 12.391816]"
112,0.74940556,1.1520095,0.0028929992,-0.43896705,0,1.0,0.77244574,0.9568467,-0.0058863414,-0.14537355,"[16.011202, 13.156746]"
112,0.77244574,0.9568467,-0.0058863414,-0.14537355,0,1.0,0.79158264,0.7618096,-0.008793812,0.14544654,"[16.374117, 14.399795]"
112,0.79158264,0.7618096,-0.008793812,0.14544654,0,1.0,0.80681884,0.56681466,-0.0058848816,0.43534225,"[15.795561, 15.286933]"
112,0.80681884,0.56681466,-0.0058848816,0.43534225,1,1.0,0.81815517,0.7620194,0.0028219635,0.14081004,"[14.813891, 16.058762]"
112,0.81815517,0.7620194,0.0028219635,0.14081004,1,1.0,0.83339554,0.9571008,0.0056381645,-0.15098126,"[15.689899, 15.18323]"
112,0.83339554,0.9571008,0.0056381645,-0.15098126,0,1.0,0.8525376,0.7618986,0.0026185391,0.14347504,"[16.160006, 14.0596695]"
112,0.8525376,0.7618986,0.0026185391,0.14347504,0,1.0,0.8677755,0.56673926,0.00548804,0.4369829,"[15.671959, 15.081708]"
112,0.8677755,0.56673926,0.00548804,0.4369829,1,1.0,0.8791103,0.76178306,0.014227698,0.14603503,"[14.528881, 15.670856]"
112,0.8791103,0.76178306,0.014227698,0.14603503,1,1.0,0.89434594,0.9566984,0.017148398,-0.14212558,"[15.537088, 15.0032015]"
112,0.89434594,0.9566984,0.017148398,-0.14212558,0,1.0,0.9134799,0.76133513,0.014305887,0.15591766,"[15.763114, 13.663648]"
112,0.9134799,0.76133513,0.014305887,0.15591766,0,1.0,0.92870665,0.5660113,0.01742424,0.4530792,"[15.4066725, 14.856446]"
112,0.92870665,0.5660113,0.01742424,0.4530792,1,1.0,0.9400269,0.76088256,0.026485825,0.16593912,"[14.097658, 15.19774]"
112,0.9400269,0.76088256,0.026485825,0.16593912,0,1.0,0.95524454,0.5653917,0.029804606,0.4668585,"[15.138798, 14.707452]"
112,0.95524454,0.5653917,0.029804606,0.4668585,1,1.0,0.9665524,0.76008016,0.039141778,0.1837168,"[13.745352, 14.891199]"
112,0.9665524,0.76008016,0.039141778,0.1837168,0,1.0,0.98175395,0.56442064,0.042816114,0.48848602,"[14.789196, 14.533941]"
112,0.98175395,0.56442064,0.042816114,0.48848602,1,1.0,0.99304235,0.75891316,0.052585833,0.20959866,"[13.283086, 14.540417]"
112,0.99304235,0.75891316,0.052585833,0.20959866,0,1.0,1.0082207,0.5630803,0.056777805,0.51839507,"[14.419035, 14.345733]"
112,1.0082207,0.5630803,0.056777805,0.51839507,1,1.0,1.0194823,0.75735885,0.067145705,0.24413057,"[12.747602, 14.165574]"
112,1.0194823,0.75735885,0.067145705,0.24413057,1,1.0,1.0346295,0.95146066,0.07202832,-0.026640099,"[13.984129, 14.153438]"
112,1.0346295,0.95146066,0.07202832,-0.026640099,0,1.0,1.0536586,0.7553837,0.07149552,0.28787082,"[14.534821, 13.360362]"
112,1.0536586,0.7553837,0.07149552,0.28787082,1,1.0,1.0687662,0.94941705,0.07725293,0.018566033,"[13.579659, 13.971427]"
112,1.0687662,0.94941705,0.07725293,0.018566033,0,1.0,1.0877546,0.7532771,0.077624254,0.33458826,"[14.024849, 13.143589]"
112,1.0877546,0.7532771,0.077624254,0.33458826,1,1.0,1.1028202,0.9472134,0.08431602,0.067358404,"[13.020512, 13.721044]"
112,1.1028202,0.9472134,0.08431602,0.067358404,0,1.0,1.1217644,0.75099015,0.085663185,0.3854072,"[13.513372, 12.958021]"
112,1.1217644,0.75099015,0.085663185,0.3854072,0,1.0,1.1367842,0.5547632,0.09337133,0.70382255,"[12.309003, 13.394561]"
112,1.1367842,0.5547632,0.09337133,0.70382255,1,1.0,1.1478795,0.7484757,0.10744778,0.44193083,"[10.445562, 12.450717]"
112,1.1478795,0.7484757,0.10744778,0.44193083,1,1.0,1.1628491,0.9419261,0.1162864,0.18495746,"[11.3044195, 12.930686]"
112,1.1628491,0.9419261,0.1162864,0.18495746,1,1.0,1.1816876,1.1352088,0.11998555,-0.068897374,"[12.27167, 12.670361]"
112,1.1816876,1.1352088,0.11998555,-0.068897374,0,1.0,1.2043917,0.9385893,0.1186076,0.25910273,"[12.807819, 11.895682]"
112,1.2043917,0.9385893,0.1186076,0.25910273,0,1.0,1.2231635,0.7419914,0.12378965,0.58671665,"[11.620186, 12.37733]"
112,1.2231635,0.7419914,0.12378965,0.58671665,1,1.0,1.2380034,0.9351821,0.13552399,0.3354494,"[9.67127, 11.848306]"
112,1.2380034,0.9351821,0.13552399,0.3354494,0,1.0,1.256707,0.73841786,0.14223297,0.6676116,"[10.602674, 11.979314]"
112,1.256707,0.73841786,0.14223297,0.6676116,1,1.0,1.2714753,0.9313054,0.15558521,0.4228776,"[8.333746, 10.909352]"
112,1.2714753,0.9313054,0.15558521,0.4228776,1,1.0,1.2901014,1.1239206,0.16404276,0.1830026,"[9.083333, 11.182394]"
112,1.2901014,1.1239206,0.16404276,0.1830026,1,1.0,1.3125799,1.3163617,0.16770281,-0.05377127,"[9.623671, 10.83543]"
112,1.3125799,1.3163617,0.16770281,-0.05377127,1,1.0,1.3389071,1.5087316,0.16662739,-0.2892042,"[10.45467, 10.365275]"
112,1.3389071,1.5087316,0.16662739,-0.2892042,0,1.0,1.3690817,1.3116741,0.1608433,0.051050123,"[10.790616, 9.399648]"
112,1.3690817,1.3116741,0.1608433,0.051050123,1,1.0,1.3953152,1.5041682,0.16186431,-0.1868796,"[9.082675, 9.58981]"
112,1.3953152,1.5041682,0.16186431,-0.1868796,0,1.0,1.4253986,1.307145,0.15812671,0.15217252,"[9.714708, 8.876786]"
112,1.4253986,1.307145,0.15812671,0.15217252,1,1.0,1.4515414,1.499691,0.16117017,-0.08674743,"[7.5364385, 8.666966]"
112,1.4515414,1.499691,0.16117017,-0.08674743,0,1.0,1.4815353,1.3026699,0.15943521,0.25213337,"[8.167478, 7.9613085]"
112,1.4815353,1.3026699,0.15943521,0.25213337,1,1.0,1.5075887,1.4951986,0.16447788,0.013678621,"[6.0792427, 7.8691926]"
112,1.5075887,1.4951986,0.16447788,0.013678621,1,1.0,1.5374926,1.6876266,0.16475146,-0.22292903,"[6.4300222, 6.898605]"
112,1.5374926,1.6876266,0.16475146,-0.22292903,0,1.0,1.5712452,1.4905802,0.16029288,0.116856456,"[6.619867, 5.7495837]"
112,1.5712452,1.4905802,0.16029288,0.116856456,1,1.0,1.6010568,1.6830858,0.16263,-0.12127566,"[4.61466, 5.664168]"
112,1.6010568,1.6830858,0.16263,-0.12127566,0,1.0,1.6347185,1.4860526,0.16020449,0.21797693,"[5.2412343, 4.9363694]"
112,1.6347185,1.4860526,0.16020449,0.21797693,1,1.0,1.6644396,1.678565,0.16456403,-0.02019506,"[2.888996, 4.551808]"
112,1.6644396,1.678565,0.16456403,-0.02019506,1,1.0,1.6980109,1.8709915,0.16416013,-0.25677142,"[3.5440319, 3.9136577]"
112,1.6980109,1.8709915,0.16416013,-0.25677142,0,1.0,1.7354307,1.6739529,0.1590247,0.08285963,"[3.0836976, 2.2021282]"
112,1.7354307,1.6739529,0.1590247,0.08285963,1,1.0,1.7689098,1.8664802,0.16068189,-0.15573105,"[1.5305866, 2.503345]"
112,1.7689098,1.8664802,0.16068189,-0.15573105,0,1.0,1.8062394,1.6694661,0.15756728,0.1830208,"[1.538908, 1.2228577]"
112,1.8062394,1.6694661,0.15756728,0.1830208,1,1.0,1.8396287,1.8620238,0.16122769,-0.05610419,"[-0.42674688, 1.1367776]"
112,1.8396287,1.8620238,0.16122769,-0.05610419,1,1.0,1.8768692,2.0545108,0.1601056,-0.29389444,"[-0.13274363, 0.19825366]"
112,1.8768692,2.0545108,0.1601056,-0.29389444,0,1.0,1.9179593,1.8575116,0.15422772,0.04469537,"[-0.6616261, -1.4991854]"
112,1.9179593,1.8575116,0.15422772,0.04469537,1,1.0,1.9551096,2.0501244,0.15512162,-0.19563097,"[-1.9399952, -0.9909277]"
112,1.9551096,2.0501244,0.15512162,-0.19563097,0,1.0,1.9961121,1.853163,0.151209,0.14168663,"[-2.0319717, -2.2452538]"
112,1.9961121,1.853163,0.151209,0.14168663,0,1.0,2.0331755,1.6562353,0.15404274,0.4779939,"[-3.5328796, -1.8702279]"
112,2.0331755,1.6562353,0.15404274,0.4779939,1,1.0,2.0663002,1.8488852,0.16360262,0.23755056,"[-4.157291, -1.3202153]"
112,2.0663002,1.8488852,0.16360262,0.23755056,1,1.0,2.1032777,2.041338,0.16835362,0.00061114674,"[-4.934069, -2.4945538]"
112,2.1032777,2.041338,0.16835362,0.00061114674,1,1.0,2.1441045,2.2336955,0.16836585,-0.23458359,"[-4.9607053, -3.4511437]"
112,2.1441045,2.2336955,0.16836585,-0.23458359,1,1.0,2.1887784,2.426062,0.16367418,-0.46978715,"[-5.06881, -4.562281]"
112,2.1887784,2.426062,0.16367418,-0.46978715,0,1.0,2.2372997,2.2290523,0.15427843,-0.13031633,"[-5.6669717, -5.9644103]"
112,2.2372997,2.2290523,0.15427843,-0.13031633,1,1.0,2.2818806,2.4216664,0.15167211,-0.37062767,"[-6.24564, -5.1866484]"
112,2.2818806,2.4216664,0.15167211,-0.37062767,0,1.0,2.3303142,2.2247515,0.14425956,-0.03422561,"[-6.729053, -6.5284114]"
112,2.3303142,2.2247515,0.14425956,-0.03422561,0,1.0,2.374809,2.027887,0.14357504,0.30026898,"[-7.2903085, -5.749759]"
112,2.374809,2.027887,0.14357504,0.30026898,1,0.0,2.415367,2.220702,0.14958042,0.056088828,"[-7.7074738, -5.060216]"
113,0.029157802,0.045608904,0.01100956,-0.03455472,1,1.0,0.03006998,0.24057126,0.0103184655,-0.3237438,"[18.109118, 18.449467]"
113,0.03006998,0.24057126,0.0103184655,-0.3237438,0,1.0,0.034881406,0.045303915,0.0038435902,-0.027824782,"[18.542616, 18.496708]"
113,0.034881406,0.045303915,0.0038435902,-0.027824782,1,1.0,0.035787486,0.24037053,0.0032870946,-0.31929255,"[18.194708, 18.461212]"
113,0.035787486,0.24037053,0.0032870946,-0.31929255,0,1.0,0.040594894,0.045201924,-0.003098756,-0.0255748,"[18.554861, 18.43026]"
113,0.040594894,0.045201924,-0.003098756,-0.0255748,1,1.0,0.041498933,0.24036817,-0.0036102522,-0.3192338,"[18.277739, 18.477146]"
113,0.041498933,0.24036817,-0.0036102522,-0.3192338,0,1.0,0.046306297,0.045297828,-0.009994929,-0.027691603,"[18.577204, 18.358685]"
113,0.046306297,0.045297828,-0.009994929,-0.027691603,0,1.0,0.047212254,-0.14967938,-0.01054876,0.26182112,"[18.361269, 18.490564]"
113,0.047212254,-0.14967938,-0.01054876,0.26182112,0,1.0,0.044218667,-0.34464917,-0.0053123375,0.55115825,"[18.465437, 18.402344]"
113,0.044218667,-0.34464917,-0.0053123375,0.55115825,1,1.0,0.037325684,-0.14945301,0.0057108277,0.25680634,"[18.263956, 18.271107]"
113,0.037325684,-0.14945301,0.0057108277,0.25680634,0,1.0,0.034336623,-0.34465602,0.010846955,0.5512851,"[18.292467, 18.253218]"
113,0.034336623,-0.34465602,0.010846955,0.5512851,1,1.0,0.027443502,-0.1496881,0.021872656,0.2620393,"[18.134785, 18.19347]"
113,0.027443502,-0.1496881,0.021872656,0.2620393,0,1.0,0.02444974,-0.34511533,0.027113443,0.56154007,"[18.17911, 18.110394]"
113,0.02444974,-0.34511533,0.027113443,0.56154007,1,1.0,0.017547432,-0.15038416,0.038344245,0.27752107,"[18.02582, 18.102325]"
113,0.017547432,-0.15038416,0.038344245,0.27752107,0,1.0,0.01453975,-0.34603158,0.043894667,0.5820469,"[18.014326, 17.921162]"
113,0.01453975,-0.34603158,0.043894667,0.5820469,1,1.0,0.007619119,-0.15155122,0.055535603,0.30350828,"[17.839735, 17.966335]"
113,0.007619119,-0.15155122,0.055535603,0.30350828,0,1.0,0.0045880945,-0.34741884,0.06160577,0.61317587,"[17.832888, 17.723366]"
113,0.0045880945,-0.34741884,0.06160577,0.61317587,1,1.0,-0.0023602825,-0.15320946,0.07386929,0.34051505,"[17.519209, 17.806568]"
113,-0.0023602825,-0.15320946,0.07386929,0.34051505,0,1.0,-0.0054244716,-0.34930044,0.08067959,0.6555472,"[17.698092, 17.636408]"
113,-0.0054244716,-0.34930044,0.08067959,0.6555472,1,1.0,-0.0124104805,-0.15538892,0.09379053,0.38932014,"[16.918436, 17.64172]"
113,-0.0124104805,-0.15538892,0.09379053,0.38932014,1,1.0,-0.015518259,0.038285363,0.10157693,0.12761953,"[17.328875, 17.520315]"
113,-0.015518259,0.038285363,0.10157693,0.12761953,1,1.0,-0.014752552,0.23181656,0.10412932,-0.13136862,"[17.68754, 17.734842]"
113,-0.014752552,0.23181656,0.10412932,-0.13136862,1,1.0,-0.01011622,0.4253047,0.10150195,-0.38947007,"[17.797106, 18.160519]"
113,-0.01011622,0.4253047,0.10150195,-0.38947007,1,1.0,-0.0016101266,0.6188505,0.09371255,-0.6485042,"[17.406782, 18.219908]"
113,-0.0016101266,0.6188505,0.09371255,-0.6485042,1,1.0,0.010766884,0.81255066,0.08074246,-0.9102683,"[17.739115, 17.978773]"
113,0.010766884,0.81255066,0.08074246,-0.9102683,1,1.0,0.027017897,1.0064926,0.062537104,-1.176521,"[18.254044, 17.501524]"
113,0.027017897,1.0064926,0.062537104,-1.176521,1,1.0,0.047147747,1.2007488,0.039006684,-1.4489619,"[18.207533, 16.550789]"
113,0.047147747,1.2007488,0.039006684,-1.4489619,0,1.0,0.07116272,1.0051697,0.010027446,-1.1443512,"[17.176596, 14.691229]"
113,0.07116272,1.0051697,0.010027446,-1.1443512,0,1.0,0.09126612,0.80991817,-0.012859578,-0.84854066,"[17.933586, 15.772244]"
113,0.09126612,0.80991817,-0.012859578,-0.84854066,0,1.0,0.107464485,0.61497396,-0.02983039,-0.5599291,"[18.128576, 16.450222]"
113,0.107464485,0.61497396,-0.02983039,-0.5599291,0,1.0,0.11976396,0.42028314,-0.041028973,-0.2767916,"[18.124033, 16.982548]"
113,0.11976396,0.42028314,-0.041028973,-0.2767916,0,1.0,0.12816963,0.22576982,-0.046564806,0.0026737044,"[18.328215, 17.487976]"
113,0.12816963,0.22576982,-0.046564806,0.0026737044,1,1.0,0.13268502,0.42152756,-0.04651133,-0.30432975,"[18.606047, 18.106644]"
113,0.13268502,0.42152756,-0.04651133,-0.30432975,0,1.0,0.14111558,0.22709826,-0.052597925,-0.026670575,"[18.363928, 17.370523]"
113,0.14111558,0.22709826,-0.052597925,-0.026670575,1,1.0,0.14565754,0.4229335,-0.05313134,-0.33547387,"[18.585747, 18.042213]"
113,0.14565754,0.4229335,-0.05313134,-0.33547387,0,1.0,0.15411621,0.22860637,-0.059840813,-0.060007762,"[18.401892, 17.231667]"
113,0.15411621,0.22860637,-0.059840813,-0.060007762,0,1.0,0.15868834,0.03439119,-0.061040968,0.21321085,"[18.486868, 17.915546]"
113,0.15868834,0.03439119,-0.061040968,0.21321085,0,1.0,0.15937616,-0.15980734,-0.05677675,0.48603123,"[19.053476, 18.735767]"
113,0.15937616,-0.15980734,-0.05677675,0.48603123,0,1.0,0.15618001,-0.35408407,-0.047056127,0.76029336,"[18.702652, 18.39418]"
113,0.15618001,-0.35408407,-0.047056127,0.76029336,1,1.0,0.14909834,-0.15834649,-0.03185026,0.45318258,"[18.362902, 18.293793]"
113,0.14909834,-0.15834649,-0.03185026,0.45318258,0,1.0,0.14593141,-0.35300392,-0.022786608,0.7356582,"[18.460424, 18.225792]"
113,0.14593141,-0.35300392,-0.022786608,0.7356582,0,1.0,0.13887133,-0.5478038,-0.0080734445,1.0210836,"[18.154367, 18.138859]"
113,0.13887133,-0.5478038,-0.0080734445,1.0210836,1,1.0,0.12791525,-0.3525752,0.012348227,0.7258766,"[17.901917, 18.069324]"
113,0.12791525,-0.3525752,0.012348227,0.7258766,1,1.0,0.12086374,-0.15762617,0.02686576,0.43710566,"[17.81958, 17.864115]"
113,0.12086374,-0.15762617,0.02686576,0.43710566,0,1.0,0.117711216,-0.3531179,0.03560787,0.738135,"[17.52647, 17.661797]"
113,0.117711216,-0.3531179,0.03560787,0.738135,1,1.0,0.11064886,-0.15850532,0.050370574,0.45686767,"[17.53755, 17.596323]"
113,0.11064886,-0.15850532,0.050370574,0.45686767,1,1.0,0.10747875,0.03586967,0.059507925,0.18047768,"[17.144735, 17.379429]"
113,0.10747875,0.03586967,0.059507925,0.18047768,0,1.0,0.10819615,-0.1600511,0.06311748,0.49132365,"[17.420223, 17.693752]"
113,0.10819615,-0.1600511,0.06311748,0.49132365,1,1.0,0.104995124,0.03412638,0.072943956,0.21918163,"[16.885828, 17.176317]"
113,0.104995124,0.03412638,0.072943956,0.21918163,1,1.0,0.10567766,0.22813393,0.07732759,-0.049629323,"[17.19795, 17.409153]"
113,0.10567766,0.22813393,0.07732759,-0.049629323,1,1.0,0.11024033,0.4220668,0.076335,-0.3169477,"[17.718086, 17.824266]"
113,0.11024033,0.4220668,0.076335,-0.3169477,0,1.0,0.11868167,0.22594528,0.069996044,-0.0012013881,"[17.531897, 17.78571]"
113,0.11868167,0.22594528,0.069996044,-0.0012013881,1,1.0,0.12320057,0.41999722,0.069972016,-0.27100447,"[17.699274, 17.789673]"
113,0.12320057,0.41999722,0.069972016,-0.27100447,1,1.0,0.13160051,0.61405456,0.06455193,-0.54082316,"[17.634264, 17.774837]"
