episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
36,0.68343234,0.37099966,0.05515308,0.24084984,1,1.0,0.69085234,0.5652922,0.059970077,-0.033938978,"[14.911733, 15.142171]"
36,0.69085234,0.5652922,0.059970077,-0.033938978,0,1.0,0.70215815,0.36936378,0.0592913,0.2770459,"[15.317137, 15.216418]"
36,0.70215815,0.36936378,0.0592913,0.2770459,1,1.0,0.70954543,0.56359196,0.06483222,0.0036370652,"[14.689763, 15.071907]"
36,0.70954543,0.56359196,0.06483222,0.0036370652,1,1.0,0.72081727,0.7577271,0.06490496,-0.26790655,"[15.181178, 15.184829]"
36,0.72081727,0.7577271,0.06490496,-0.26790655,1,1.0,0.7359718,0.9518656,0.059546825,-0.53943247,"[15.366873, 15.427587]"
36,0.7359718,0.9518656,0.059546825,-0.53943247,1,1.0,0.7550091,1.1461022,0.048758175,-0.8127745,"[15.223365, 15.249645]"
36,0.7550091,1.1461022,0.048758175,-0.8127745,0,1.0,0.77793115,0.9503475,0.03250269,-0.50516224,"[15.22245, 15.134805]"
36,0.77793115,0.9503475,0.03250269,-0.50516224,0,1.0,0.7969381,0.7547829,0.022399442,-0.20241621,"[15.267326, 15.1974125]"
36,0.7969381,0.7547829,0.022399442,-0.20241621,0,1.0,0.8120338,0.5593479,0.018351117,0.09724765,"[15.46673, 15.368519]"
36,0.8120338,0.5593479,0.018351117,0.09724765,1,1.0,0.82322073,0.75420207,0.02029607,-0.1895895,"[15.367685, 15.423726]"
36,0.82322073,0.75420207,0.02029607,-0.1895895,0,1.0,0.83830476,0.55879575,0.01650428,0.10942628,"[15.590072, 15.490885]"
36,0.83830476,0.55879575,0.01650428,0.10942628,1,1.0,0.8494807,0.75367737,0.018692806,-0.17800428,"[15.5201645, 15.594732]"
36,0.8494807,0.75367737,0.018692806,-0.17800428,0,1.0,0.8645542,0.558293,0.0151327215,0.12051649,"[15.759064, 15.63017]"
36,0.8645542,0.558293,0.0151327215,0.12051649,1,1.0,0.8757201,0.75319487,0.017543051,-0.16735405,"[15.654824, 15.698776]"
36,0.8757201,0.75319487,0.017543051,-0.16735405,0,1.0,0.890784,0.5578263,0.014195969,0.13081117,"[15.857217, 15.686064]"
36,0.890784,0.5578263,0.014195969,0.13081117,1,1.0,0.9019405,0.752742,0.016812192,-0.15735953,"[15.692782, 15.709477]"
36,0.9019405,0.752742,0.016812192,-0.15735953,0,1.0,0.91699535,0.5573834,0.013665003,0.14057948,"[15.801105, 15.603475]"
36,0.91699535,0.5573834,0.013665003,0.14057948,0,1.0,0.928143,0.36206847,0.016476592,0.43754196,"[15.512295, 15.488487]"
36,0.928143,0.36206847,0.016476592,0.43754196,1,1.0,0.9353844,0.5569534,0.025227431,0.15009819,"[15.031186, 15.468898]"
36,0.9353844,0.5569534,0.025227431,0.15009819,0,1.0,0.9465235,0.36147943,0.028229395,0.4506319,"[15.155124, 15.1375475]"
36,0.9465235,0.36147943,0.028229395,0.4506319,1,1.0,0.95375305,0.55619097,0.037242033,0.16697925,"[14.731364, 15.225229]"
36,0.95375305,0.55619097,0.037242033,0.16697925,1,1.0,0.9648769,0.7507606,0.040581618,-0.11372618,"[14.960473, 14.976045]"
36,0.9648769,0.7507606,0.040581618,-0.11372618,0,1.0,0.9798921,0.55508137,0.038307093,0.19147873,"[15.189944, 14.9294615]"
36,0.9798921,0.55508137,0.038307093,0.19147873,1,1.0,0.99099374,0.749635,0.04213667,-0.088878036,"[15.021126, 15.054055]"
36,0.99099374,0.749635,0.04213667,-0.088878036,0,1.0,1.0059865,0.55393517,0.040359106,0.21679562,"[15.337495, 15.064563]"
36,1.0059865,0.55393517,0.040359106,0.21679562,1,1.0,1.0170652,0.7484576,0.04469502,-0.06288809,"[15.105424, 15.208464]"
36,1.0170652,0.7484576,0.04469502,-0.06288809,0,1.0,1.0320343,0.5527243,0.043437257,0.24355465,"[15.459269, 15.207857]"
36,1.0320343,0.5527243,0.043437257,0.24355465,0,1.0,1.0430888,0.35700968,0.04830835,0.5496162,"[15.134456, 15.323082]"
36,1.0430888,0.35700968,0.04830835,0.5496162,1,1.0,1.050229,0.5514209,0.059300676,0.2725366,"[14.802385, 15.590467]"
36,1.050229,0.5514209,0.059300676,0.2725366,1,1.0,1.0612574,0.7456488,0.06475141,-0.0008688843,"[14.9113035, 15.273614]"
36,1.0612574,0.7456488,0.06475141,-0.0008688843,0,1.0,1.0761703,0.54966086,0.06473403,0.31152058,"[15.33423, 15.245862]"
36,1.0761703,0.54966086,0.06473403,0.31152058,1,1.0,1.0871636,0.7438037,0.07096444,0.039934773,"[14.530267, 15.057695]"
36,1.0871636,0.7438037,0.07096444,0.039934773,1,1.0,1.1020397,0.93784004,0.071763135,-0.22954117,"[14.969456, 14.981764]"
36,1.1020397,0.93784004,0.071763135,-0.22954117,1,1.0,1.1207964,1.131867,0.06717231,-0.4987523,"[14.947611, 15.0094185]"
36,1.1207964,1.131867,0.06717231,-0.4987523,0,1.0,1.1434338,0.9358656,0.057197265,-0.18567927,"[14.913094, 14.797148]"
36,1.1434338,0.9358656,0.057197265,-0.18567927,1,1.0,1.1621511,1.1301244,0.053483684,-0.4597843,"[14.808123, 14.820992]"
36,1.1621511,1.1301244,0.053483684,-0.4597843,0,1.0,1.1847535,0.9342889,0.044287995,-0.15073432,"[14.862483, 14.711937]"
36,1.1847535,0.9342889,0.044287995,-0.15073432,1,1.0,1.2034394,1.1287496,0.04127331,-0.42912295,"[14.713332, 14.630773]"
36,1.2034394,1.1287496,0.04127331,-0.42912295,0,1.0,1.2260144,0.9330682,0.03269085,-0.12371991,"[14.780292, 14.49787]"
36,1.2260144,0.9330682,0.03269085,-0.12371991,0,1.0,1.2446758,0.7374936,0.030216452,0.17909476,"[14.767973, 14.549079]"
36,1.2446758,0.7374936,0.030216452,0.17909476,0,1.0,1.2594256,0.54195255,0.03379835,0.4811547,"[14.806002, 14.79436]"
36,1.2594256,0.54195255,0.03379835,0.4811547,1,1.0,1.2702646,0.7365815,0.04342144,0.19931279,"[14.395176, 15.158848]"
36,1.2702646,0.7365815,0.04342144,0.19931279,1,1.0,1.2849963,0.9310564,0.047407698,-0.07936267,"[14.87797, 14.962837]"
36,1.2849963,0.9310564,0.047407698,-0.07936267,0,1.0,1.3036174,0.735288,0.045820445,0.22789259,"[15.045546, 14.803139]"
36,1.3036174,0.735288,0.045820445,0.22789259,1,1.0,1.3183231,0.92972624,0.050378297,-0.049992107,"[14.760488, 14.88742]"
36,1.3183231,0.92972624,0.050378297,-0.049992107,0,1.0,1.3369176,0.73391944,0.049378455,0.25815037,"[15.034993, 14.748299]"
36,1.3369176,0.73391944,0.049378455,0.25815037,1,1.0,1.3515961,0.92830294,0.05454146,-0.01855812,"[14.626174, 14.817486]"
36,1.3515961,0.92830294,0.05454146,-0.01855812,0,1.0,1.3701621,0.732443,0.0541703,0.29082224,"[14.899725, 14.597407]"
36,1.3701621,0.732443,0.0541703,0.29082224,1,1.0,1.384811,0.9267523,0.059986744,0.015703995,"[14.352998, 14.627497]"
36,1.384811,0.9267523,0.059986744,0.015703995,0,1.0,1.4033461,0.7308237,0.060300823,0.3266939,"[14.719343, 14.435922]"
36,1.4033461,0.7308237,0.060300823,0.3266939,1,1.0,1.4179626,0.92503756,0.0668347,0.053620204,"[14.107179, 14.502418]"
36,1.4179626,0.92503756,0.0668347,0.053620204,0,1.0,1.4364632,0.7290241,0.0679071,0.36661872,"[14.542664, 14.306478]"
36,1.4364632,0.7290241,0.0679071,0.36661872,1,1.0,1.4510437,0.9231187,0.07523948,0.09609725,"[13.834731, 14.380331]"
36,1.4510437,0.9231187,0.07523948,0.09609725,0,1.0,1.4695061,0.7270035,0.077161424,0.4115373,"[14.30804, 14.168936]"
36,1.4695061,0.7270035,0.077161424,0.4115373,1,1.0,1.4840462,0.92095166,0.08539217,0.14414366,"[13.603432, 14.321325]"
36,1.4840462,0.92095166,0.08539217,0.14414366,1,1.0,1.5024652,1.1147535,0.088275045,-0.120425045,"[14.136414, 14.181265]"
36,1.5024652,1.1147535,0.088275045,-0.120425045,0,1.0,1.5247602,0.918485,0.08586654,0.19875057,"[14.447455, 14.096586]"
36,1.5247602,0.918485,0.08586654,0.19875057,1,1.0,1.54313,1.1122805,0.08984155,-0.06565802,"[14.028554, 14.243999]"
36,1.54313,1.1122805,0.08984155,-0.06565802,0,1.0,1.5653756,0.91599303,0.088528395,0.25396368,"[14.395727, 14.093397]"
36,1.5653756,0.91599303,0.088528395,0.25396368,1,1.0,1.5836954,1.1097467,0.093607664,-0.009535368,"[13.781371, 14.171724]"
36,1.5836954,1.1097467,0.093607664,-0.009535368,0,1.0,1.6058904,0.9134157,0.09341696,0.31115243,"[14.1905155, 13.957959]"
36,1.6058904,0.9134157,0.09341696,0.31115243,1,1.0,1.6241587,1.1070912,0.099640004,0.049330525,"[13.319239, 13.931862]"
36,1.6241587,1.1070912,0.099640004,0.049330525,0,1.0,1.6463006,0.9106921,0.10062662,0.37171364,"[13.721176, 13.644411]"
36,1.6463006,0.9106921,0.10062662,0.37171364,1,1.0,1.6645144,1.1042513,0.10806089,0.11237792,"[12.727745, 13.634742]"
36,1.6645144,1.1042513,0.10806089,0.11237792,1,1.0,1.6865994,1.2976722,0.110308446,-0.14435308,"[13.238013, 13.360806]"
36,1.6865994,1.2976722,0.110308446,-0.14435308,0,1.0,1.7125528,1.1011575,0.10742139,0.18099226,"[13.350445, 13.104546]"
36,1.7125528,1.1011575,0.10742139,0.18099226,1,1.0,1.734576,1.2945914,0.11104123,-0.075964965,"[12.880112, 13.2485485]"
36,1.734576,1.2945914,0.11104123,-0.075964965,0,1.0,1.7604678,1.0980673,0.10952193,0.24958487,"[13.177485, 13.021912]"
36,1.7604678,1.0980673,0.10952193,0.24958487,1,1.0,1.7824292,1.2914686,0.11451363,-0.0066438843,"[12.604318, 13.254847]"
36,1.7824292,1.2914686,0.11451363,-0.0066438843,0,1.0,1.8082585,1.0949066,0.114380755,0.3198617,"[13.038288, 13.002785]"
36,1.8082585,1.0949066,0.114380755,0.3198617,1,1.0,1.8301567,1.2882295,0.12077799,0.06532679,"[12.09576, 13.052578]"
36,1.8301567,1.2882295,0.12077799,0.06532679,1,1.0,1.8559213,1.4814314,0.12208452,-0.18694244,"[12.760672, 12.857481]"
36,1.8559213,1.4814314,0.12208452,-0.18694244,0,1.0,1.8855499,1.2847935,0.11834568,0.14162284,"[12.830928, 12.525055]"
36,1.8855499,1.2847935,0.11834568,0.14162284,1,1.0,1.9112457,1.4780391,0.12117813,-0.1115057,"[12.277862, 12.498863]"
36,1.9112457,1.4780391,0.12117813,-0.1115057,0,1.0,1.9408065,1.281408,0.11894802,0.21681741,"[12.464894, 12.215953]"
36,1.9408065,1.281408,0.11894802,0.21681741,1,1.0,1.9664347,1.4746464,0.12328436,-0.03610382,"[11.589436, 12.086956]"
36,1.9664347,1.4746464,0.12328436,-0.03610382,0,1.0,1.9959276,1.277992,0.12256229,0.29279277,"[11.933585, 11.786483]"
36,1.9959276,1.277992,0.12256229,0.29279277,1,1.0,2.0214875,1.4711727,0.12841815,0.041138526,"[10.726175, 11.56181]"
36,2.0214875,1.4711727,0.12841815,0.041138526,0,1.0,2.050911,1.2744656,0.12924092,0.37142098,"[11.242906, 11.241877]"
36,2.050911,1.2744656,0.12924092,0.37142098,1,1.0,2.0764003,1.4675373,0.13666934,0.12211987,"[9.542661, 10.74397]"
36,2.0764003,1.4675373,0.13666934,0.12211987,1,1.0,2.105751,1.6604635,0.13911173,-0.1245151,"[10.260655, 10.48228]"
36,2.105751,1.6604635,0.13911173,-0.1245151,0,1.0,2.1389604,1.4636511,0.13662143,0.2086186,"[11.007739, 10.736486]"
36,2.1389604,1.4636511,0.13662143,0.2086186,1,1.0,2.1682332,1.6565819,0.1407938,-0.038039103,"[9.294984, 9.738793]"
36,2.1682332,1.6565819,0.1407938,-0.038039103,0,1.0,2.201365,1.4597511,0.14003302,0.2955423,"[10.230381, 10.053318]"
36,2.201365,1.4597511,0.14003302,0.2955423,1,1.0,2.2305598,1.6526278,0.14594387,0.05009441,"[8.024882, 8.793218]"
36,2.2305598,1.6526278,0.14594387,0.05009441,0,1.0,2.2636125,1.4557475,0.14694576,0.3850308,"[8.357059, 8.302037]"
36,2.2636125,1.4557475,0.14694576,0.3850308,1,1.0,2.2927275,1.648511,0.15464637,0.14204837,"[6.3170137, 7.4129753]"
36,2.2927275,1.648511,0.15464637,0.14204837,1,1.0,2.3256977,1.8411189,0.15748733,-0.098130666,"[6.0767794, 6.15932]"
36,2.3256977,1.8411189,0.15748733,-0.098130666,0,1.0,2.36252,1.6441317,0.15552473,0.23980378,"[6.769068, 6.377267]"
36,2.36252,1.6441317,0.15552473,0.23980378,1,1.0,2.3954027,1.8367294,0.1603208,-6.596939e-05,"[3.791664, 4.0419636]"
36,2.3954027,1.8367294,0.1603208,-6.596939e-05,0,0.0,2.4321373,1.6397148,0.16031948,0.3385989,"[4.3188076, 4.0024705]"
37,-0.039221752,-0.038363688,0.0043533356,-0.02265751,0,1.0,-0.039989024,-0.23354779,0.0039001852,0.27139577,"[17.084486, 16.719477]"
37,-0.039989024,-0.23354779,0.0039001852,0.27139577,0,1.0,-0.04465998,-0.42872518,0.009328101,0.56530625,"[17.199453, 16.965704]"
37,-0.04465998,-0.42872518,0.009328101,0.56530625,1,1.0,-0.053234484,-0.23373534,0.020634227,0.27557665,"[16.862103, 16.98045]"
37,-0.053234484,-0.23373534,0.020634227,0.27557665,0,1.0,-0.05790919,-0.42914551,0.026145758,0.5746955,"[17.173523, 17.007977]"
37,-0.05790919,-0.42914551,0.026145758,0.5746955,1,1.0,-0.0664921,-0.23439968,0.03763967,0.2903626,"[16.686117, 16.94952]"
37,-0.0664921,-0.23439968,0.03763967,0.2903626,0,1.0,-0.0711801,-0.43003756,0.04344692,0.594675,"[17.145752, 17.016403]"
37,-0.0711801,-0.43003756,0.04344692,0.594675,1,1.0,-0.07978085,-0.23554978,0.05534042,0.31598803,"[16.50744, 16.907728]"
37,-0.07978085,-0.23554978,0.05534042,0.31598803,0,1.0,-0.08449184,-0.43141454,0.06166018,0.6255972,"[17.015343, 17.003386]"
37,-0.08449184,-0.43141454,0.06166018,0.6255972,1,1.0,-0.093120135,-0.23720507,0.074172124,0.3529532,"[16.228802, 16.802769]"
37,-0.093120135,-0.23720507,0.074172124,0.3529532,1,1.0,-0.09786423,-0.043211903,0.08123119,0.084550135,"[16.688728, 16.856823]"
37,-0.09786423,-0.043211903,0.08123119,0.084550135,0,1.0,-0.09872847,-0.23939863,0.08292219,0.40171558,"[16.901537, 16.883959]"
37,-0.09872847,-0.23939863,0.08292219,0.40171558,1,1.0,-0.103516445,-0.045544732,0.0909565,0.13628505,"[16.32218, 16.651442]"
37,-0.103516445,-0.045544732,0.0909565,0.13628505,1,1.0,-0.10442734,0.14816466,0.09368221,-0.12637357,"[16.706224, 16.825184]"
37,-0.10442734,0.14816466,0.09368221,-0.12637357,1,1.0,-0.10146405,0.34182838,0.09115473,-0.38809302,"[16.619328, 16.66965]"
37,-0.10146405,0.34182838,0.09115473,-0.38809302,1,1.0,-0.09462748,0.5355462,0.08339287,-0.650701,"[16.502243, 16.513294]"
37,-0.09462748,0.5355462,0.08339287,-0.650701,0,1.0,-0.08391655,0.3393678,0.070378855,-0.33296692,"[16.514482, 16.4061]"
37,-0.08391655,0.3393678,0.070378855,-0.33296692,1,1.0,-0.0771292,0.53342116,0.06371952,-0.602652,"[16.420088, 16.471083]"
37,-0.0771292,0.53342116,0.06371952,-0.602652,0,1.0,-0.06646077,0.33746853,0.051666476,-0.29059875,"[16.40332, 16.335634]"
37,-0.06646077,0.33746853,0.051666476,-0.29059875,1,1.0,-0.059711404,0.53181714,0.0458545,-0.5665495,"[16.32305, 16.395473]"
37,-0.059711404,0.53181714,0.0458545,-0.5665495,0,1.0,-0.049075063,0.33608294,0.03452351,-0.2597803,"[16.31188, 16.28229]"
37,-0.049075063,0.33608294,0.03452351,-0.2597803,1,1.0,-0.042353403,0.5306955,0.029327905,-0.54137725,"[16.315344, 16.400812]"
37,-0.042353403,0.5306955,0.029327905,-0.54137725,0,1.0,-0.031739496,0.33517385,0.01850036,-0.23959976,"[16.2642, 16.241533]"
37,-0.031739496,0.33517385,0.01850036,-0.23959976,1,1.0,-0.025036016,0.5300267,0.013708364,-0.5263902,"[16.362488, 16.41256]"
37,-0.025036016,0.5300267,0.013708364,-0.5263902,0,1.0,-0.014435483,0.33471456,0.0031805602,-0.22941941,"[16.267172, 16.212109]"
37,-0.014435483,0.33471456,0.0031805602,-0.22941941,0,1.0,-0.007741192,0.1395473,-0.001407828,0.06426508,"[16.443962, 16.391941]"
37,-0.007741192,0.1395473,-0.001407828,0.06426508,0,1.0,-0.004950246,-0.05555443,-0.00012252637,0.3565035,"[16.555588, 16.31248]"
37,-0.004950246,-0.05555443,-0.00012252637,0.3565035,1,1.0,-0.0060613346,0.13956927,0.0070075435,0.06378193,"[16.495148, 16.539154]"
37,-0.0060613346,0.13956927,0.0070075435,0.06378193,0,1.0,-0.0032699492,-0.05565246,0.008283182,0.35866752,"[16.58834, 16.389515]"
37,-0.0032699492,-0.05565246,0.008283182,0.35866752,1,1.0,-0.0043829987,0.13935077,0.015456533,0.06860795,"[16.575829, 16.651455]"
37,-0.0043829987,0.13935077,0.015456533,0.06860795,0,1.0,-0.0015959832,-0.055989332,0.016828692,0.36612713,"[16.697142, 16.513021]"
37,-0.0015959832,-0.055989332,0.016828692,0.36612713,1,1.0,-0.0027157697,0.13888948,0.024151234,0.07879771,"[16.662403, 16.752626]"
37,-0.0027157697,0.13888948,0.024151234,0.07879771,0,1.0,6.201983e-05,-0.056570213,0.025727188,0.37900153,"[16.7688, 16.605528]"
37,6.201983e-05,-0.056570213,0.025727188,0.37900153,1,1.0,-0.0010693845,0.13817711,0.03330722,0.09454017,"[16.568995, 16.73929]"
37,-0.0010693845,0.13817711,0.03330722,0.09454017,0,1.0,0.0016941577,-0.057406,0.03519802,0.39754263,"[16.651402, 16.577736]"
37,0.0016941577,-0.057406,0.03519802,0.39754263,1,1.0,0.0005460377,0.13719937,0.043148875,0.116161466,"[16.240671, 16.541441]"
37,0.0005460377,0.13719937,0.043148875,0.116161466,1,1.0,0.003290025,0.33167735,0.045472104,-0.16260217,"[16.408585, 16.43946]"
37,0.003290025,0.33167735,0.045472104,-0.16260217,1,1.0,0.009923572,0.5261198,0.04222006,-0.44060022,"[16.256346, 16.453373]"
37,0.009923572,0.5261198,0.04222006,-0.44060022,1,1.0,0.020445969,0.7206197,0.033408057,-0.71968096,"[16.057564, 16.201166]"
37,0.020445969,0.7206197,0.033408057,-0.71968096,1,1.0,0.03485836,0.91526383,0.019014439,-1.0016642,"[16.035334, 16.137583]"
37,0.03485836,0.91526383,0.019014439,-1.0016642,0,1.0,0.05316364,0.71989304,-0.0010188452,-0.703071,"[16.01535, 15.931895]"
37,0.05316364,0.71989304,-0.0010188452,-0.703071,1,1.0,0.0675615,0.9150291,-0.015080266,-0.9960745,"[16.047363, 16.074]"
37,0.0675615,0.9150291,-0.015080266,-0.9960745,0,1.0,0.08586208,0.720112,-0.035001755,-0.7081656,"[16.022434, 15.859747]"
37,0.08586208,0.720112,-0.035001755,-0.7081656,0,1.0,0.10026432,0.52549195,-0.049165066,-0.42670268,"[16.206898, 16.132433]"
37,0.10026432,0.52549195,-0.049165066,-0.42670268,0,1.0,0.11077416,0.3310996,-0.05769912,-0.14991519,"[16.524937, 16.294348]"
37,0.11077416,0.3310996,-0.05769912,-0.14991519,0,1.0,0.11739615,0.1368493,-0.060697425,0.12402123,"[16.832668, 16.233492]"
37,0.11739615,0.1368493,-0.060697425,0.12402123,0,1.0,0.12013314,-0.05735292,-0.058217,0.39695403,"[16.904129, 16.252333]"
37,0.12013314,-0.05735292,-0.058217,0.39695403,0,1.0,0.11898608,-0.25160268,-0.05027792,0.6707289,"[17.059608, 16.754854]"
37,0.11898608,-0.25160268,-0.05027792,0.6707289,0,1.0,0.11395403,-0.44599092,-0.036863342,0.94716734,"[17.147999, 16.906292]"
37,0.11395403,-0.44599092,-0.036863342,0.94716734,0,1.0,0.10503421,-0.6405976,-0.017919995,1.2280437,"[17.144896, 17.049303]"
37,0.10503421,-0.6405976,-0.017919995,1.2280437,1,1.0,0.09222226,-0.44524965,0.006640878,0.92980057,"[16.891058, 17.197628]"
37,0.09222226,-0.44524965,0.006640878,0.92980057,1,1.0,0.083317265,-0.25021794,0.02523689,0.6392119,"[16.421972, 16.701723]"
37,0.083317265,-0.25021794,0.02523689,0.6392119,1,1.0,0.0783129,-0.055456795,0.03802113,0.35458204,"[16.192366, 16.376009]"
37,0.0783129,-0.055456795,0.03802113,0.35458204,1,1.0,0.07720377,0.1391045,0.04511277,0.07412655,"[16.282633, 16.329338]"
37,0.07720377,0.1391045,0.04511277,0.07412655,0,1.0,0.07998586,-0.05663419,0.046595298,0.3806945,"[16.408718, 16.168661]"
37,0.07998586,-0.05663419,0.046595298,0.3806945,1,1.0,0.078853175,0.13779621,0.05420919,0.10305953,"[16.117495, 16.262693]"
37,0.078853175,0.13779621,0.05420919,0.10305953,0,1.0,0.0816091,-0.058059033,0.05627038,0.41234052,"[16.314157, 16.168633]"
37,0.0816091,-0.058059033,0.05627038,0.41234052,1,1.0,0.08044792,0.13622199,0.06451719,0.13791502,"[15.812774, 16.14701]"
37,0.08044792,0.13622199,0.06451719,0.13791502,1,1.0,0.08317236,0.3303634,0.067275494,-0.13373631,"[16.057898, 16.089884]"
37,0.08317236,0.3303634,0.067275494,-0.13373631,1,1.0,0.08977963,0.5244604,0.064600766,-0.40445915,"[15.9058695, 16.16965]"
37,0.08977963,0.5244604,0.064600766,-0.40445915,1,1.0,0.10026883,0.7186096,0.05651158,-0.676096,"[15.820458, 16.017408]"
37,0.10026883,0.7186096,0.05651158,-0.676096,1,1.0,0.114641026,0.9129026,0.04298966,-0.9504648,"[15.839935, 15.976682]"
37,0.114641026,0.9129026,0.04298966,-0.9504648,1,1.0,0.13289908,1.1074203,0.023980366,-1.2293367,"[15.991696, 16.01138]"
37,0.13289908,1.1074203,0.023980366,-1.2293367,0,1.0,0.15504749,0.9119982,-0.00060636987,-0.92923826,"[15.989592, 15.592468]"
37,0.15504749,0.9119982,-0.00060636987,-0.92923826,0,1.0,0.17328745,0.71688443,-0.019191135,-0.636746,"[15.995442, 15.939366]"
37,0.17328745,0.71688443,-0.019191135,-0.636746,0,1.0,0.18762514,0.5220353,-0.031926055,-0.35016793,"[16.083492, 16.046032]"
37,0.18762514,0.5220353,-0.031926055,-0.35016793,0,1.0,0.19806585,0.32738164,-0.038929414,-0.06772084,"[16.302114, 16.110138]"
37,0.19806585,0.32738164,-0.038929414,-0.06772084,0,1.0,0.20461348,0.1328388,-0.04028383,0.21242994,"[16.556433, 15.888464]"
37,0.20461348,0.1328388,-0.04028383,0.21242994,0,1.0,0.20727025,-0.06168473,-0.036035232,0.49213827,"[16.516262, 16.042702]"
37,0.20727025,-0.06168473,-0.036035232,0.49213827,0,1.0,0.20603655,-0.25628036,-0.026192466,0.77325016,"[16.47273, 16.374866]"
37,0.20603655,-0.25628036,-0.026192466,0.77325016,0,1.0,0.20091096,-0.45103234,-0.010727462,1.0575782,"[16.462564, 16.44233]"
37,0.20091096,-0.45103234,-0.010727462,1.0575782,1,1.0,0.1918903,-0.2557699,0.010424103,0.7615476,"[16.32666, 16.489468]"
37,0.1918903,-0.2557699,0.010424103,0.7615476,1,1.0,0.18677491,-0.0607931,0.025655055,0.47216293,"[15.998734, 16.183807]"
37,0.18677491,-0.0607931,0.025655055,0.47216293,1,1.0,0.18555905,0.13395728,0.035098314,0.18767524,"[15.931091, 16.136454]"
37,0.18555905,0.13395728,0.035098314,0.18767524,0,1.0,0.18823819,-0.061648786,0.03885182,0.4912204,"[16.02402, 15.895359]"
37,0.18823819,-0.061648786,0.03885182,0.4912204,1,1.0,0.18700522,0.1329042,0.048676226,0.21103074,"[15.824479, 16.127472]"
37,0.18700522,0.1329042,0.048676226,0.21103074,1,1.0,0.1896633,0.3272976,0.052896842,-0.06590884,"[15.860296, 15.876782]"
37,0.1896633,0.3272976,0.052896842,-0.06590884,1,1.0,0.19620925,0.52162284,0.051578663,-0.34144455,"[15.9007845, 15.911209]"
37,0.19620925,0.52162284,0.051578663,-0.34144455,1,1.0,0.2066417,0.71597445,0.044749774,-0.6174269,"[15.908464, 15.947047]"
37,0.2066417,0.71597445,0.044749774,-0.6174269,0,1.0,0.2209612,0.5202569,0.032401238,-0.31099236,"[16.055317, 16.020458]"
37,0.2209612,0.5202569,0.032401238,-0.31099236,0,1.0,0.23136634,0.32468864,0.026181389,-0.008269686,"[16.081152, 16.067152]"
37,0.23136634,0.32468864,0.026181389,-0.008269686,0,1.0,0.23786011,0.12920117,0.026015995,0.29255745,"[16.100824, 15.913209]"
37,0.23786011,0.12920117,0.026015995,0.29255745,1,1.0,0.24044412,0.32394272,0.031867146,0.008191828,"[15.875229, 15.92876]"
37,0.24044412,0.32394272,0.031867146,0.008191828,0,1.0,0.24692298,0.12837858,0.03203098,0.31075644,"[15.893171, 15.802842]"
37,0.24692298,0.12837858,0.03203098,0.31075644,1,1.0,0.24949056,0.32302988,0.03824611,0.02834476,"[15.617666, 15.782092]"
37,0.24949056,0.32302988,0.03824611,0.02834476,1,1.0,0.25595117,0.5175831,0.038813006,-0.25203001,"[15.602962, 15.626978]"
37,0.25595117,0.5175831,0.038813006,-0.25203001,1,1.0,0.26630282,0.71212995,0.033772405,-0.53222233,"[15.515805, 15.695578]"
37,0.26630282,0.71212995,0.033772405,-0.53222233,1,1.0,0.2805454,0.906761,0.023127958,-0.8140753,"[15.41705, 15.586165]"
37,0.2805454,0.906761,0.023127958,-0.8140753,1,1.0,0.29868063,1.1015587,0.0068464535,-1.0993947,"[15.467979, 15.531441]"
37,0.29868063,1.1015587,0.0068464535,-1.0993947,0,1.0,0.32071182,0.90634733,-0.01514144,-0.8045716,"[15.379016, 15.037605]"
37,0.32071182,0.90634733,-0.01514144,-0.8045716,0,1.0,0.33883876,0.7114362,-0.031232873,-0.51668984,"[15.633416, 15.583925]"
37,0.33883876,0.7114362,-0.031232873,-0.51668984,0,1.0,0.3530675,0.5167676,-0.04156667,-0.23401038,"[15.80619, 15.755126]"
37,0.3530675,0.5167676,-0.04156667,-0.23401038,0,1.0,0.36340284,0.32226348,-0.046246875,0.04527676,"[16.206512, 15.902539]"
37,0.36340284,0.32226348,-0.046246875,0.04527676,0,1.0,0.3698481,0.12783414,-0.045341343,0.3230172,"[16.599142, 15.805667]"
37,0.3698481,0.12783414,-0.045341343,0.3230172,0,1.0,0.37240478,-0.06661382,-0.038880996,0.6010636,"[16.985207, 16.412594]"
37,0.37240478,-0.06661382,-0.038880996,0.6010636,0,1.0,0.3710725,-0.26117092,-0.026859725,0.88125056,"[16.915773, 16.614445]"
37,0.3710725,-0.26117092,-0.026859725,0.88125056,0,1.0,0.36584908,-0.45591792,-0.009234714,1.1653699,"[16.71449, 16.56211]"
37,0.36584908,-0.45591792,-0.009234714,1.1653699,1,1.0,0.35673073,-0.26067698,0.014072683,0.869806,"[16.433147, 16.445873]"
37,0.35673073,-0.26067698,0.014072683,0.869806,1,1.0,0.3515172,-0.06574927,0.0314688,0.5815806,"[15.967425, 16.025251]"
37,0.3515172,-0.06574927,0.0314688,0.5815806,1,1.0,0.3502022,0.12891795,0.043100417,0.29897463,"[15.792139, 15.897993]"
37,0.3502022,0.12891795,0.043100417,0.29897463,1,1.0,0.35278055,0.32339987,0.049079906,0.020190258,"[15.541507, 15.558613]"
