episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
15,0.06161544,0.384492,-0.020930154,-0.4139322,0,1.0,0.06930528,0.18967289,-0.0292088,-0.12792054,"[16.617006, 16.452217]"
15,0.06930528,0.18967289,-0.0292088,-0.12792054,0,1.0,0.07309874,-0.0050187274,-0.03176721,0.15540613,"[16.725733, 16.70672]"
15,0.07309874,-0.0050187274,-0.03176721,0.15540613,0,1.0,0.07299837,-0.19967178,-0.028659087,0.4379004,"[16.659914, 16.430113]"
15,0.07299837,-0.19967178,-0.028659087,0.4379004,0,1.0,0.06900493,-0.3943766,-0.01990108,0.7214131,"[16.614687, 16.456272]"
15,0.06900493,-0.3943766,-0.01990108,0.7214131,0,1.0,0.061117396,-0.58921766,-0.0054728175,1.0077662,"[16.579014, 16.417347]"
15,0.061117396,-0.58921766,-0.0054728175,1.0077662,0,1.0,0.049333043,-0.7842661,0.014682508,1.2987256,"[16.383476, 16.374475]"
15,0.049333043,-0.7842661,0.014682508,1.2987256,1,1.0,0.03364772,-0.58933365,0.04065702,1.0106748,"[15.541368, 16.193935]"
15,0.03364772,-0.58933365,0.04065702,1.0106748,1,1.0,0.021861048,-0.39477715,0.060870517,0.7310312,"[15.423086, 16.052877]"
15,0.021861048,-0.39477715,0.060870517,0.7310312,1,1.0,0.013965505,-0.20054688,0.07549114,0.45811024,"[15.499529, 16.107977]"
15,0.013965505,-0.20054688,0.07549114,0.45811024,1,1.0,0.009954567,-0.006568768,0.08465335,0.1901451,"[15.421843, 15.981859]"
15,0.009954567,-0.006568768,0.08465335,0.1901451,1,1.0,0.009823192,0.18724652,0.08845625,-0.07467839,"[15.727961, 16.027643]"
15,0.009823192,0.18724652,0.08845625,-0.07467839,1,1.0,0.013568123,0.38099632,0.08696268,-0.3381946,"[15.774605, 16.110897]"
15,0.013568123,0.38099632,0.08696268,-0.3381946,1,1.0,0.021188049,0.5747801,0.08019879,-0.60223705,"[15.827326, 15.956346]"
15,0.021188049,0.5747801,0.08019879,-0.60223705,1,1.0,0.032683652,0.7686941,0.068154044,-0.8686199,"[15.869811, 15.981206]"
15,0.032683652,0.7686941,0.068154044,-0.8686199,0,1.0,0.048057534,0.5727144,0.05078165,-0.5553111,"[15.68658, 15.623447]"
15,0.048057534,0.5727144,0.05078165,-0.5553111,0,1.0,0.05951182,0.3769176,0.039675426,-0.24707107,"[15.490179, 15.478612]"
15,0.05951182,0.3769176,0.039675426,-0.24707107,0,1.0,0.067050174,0.18125212,0.034734007,0.05785767,"[15.477752, 15.428279]"
15,0.067050174,0.18125212,0.034734007,0.05785767,0,1.0,0.07067522,-0.014350196,0.03589116,0.3612939,"[15.499118, 15.477917]"
15,0.07067522,-0.014350196,0.03589116,0.3612939,0,1.0,0.07038821,-0.20996344,0.04311704,0.6650745,"[15.293581, 15.292405]"
15,0.07038821,-0.20996344,0.04311704,0.6650745,1,1.0,0.06618895,-0.015466922,0.056418527,0.38627338,"[15.082796, 15.385109]"
15,0.06618895,-0.015466922,0.056418527,0.38627338,1,1.0,0.065879606,0.17881063,0.06414399,0.111898996,"[15.363936, 15.615297]"
15,0.065879606,0.17881063,0.06414399,0.111898996,1,1.0,0.06945582,0.3729576,0.066381976,-0.15987715,"[15.795977, 15.8918085]"
15,0.06945582,0.3729576,0.066381976,-0.15987715,1,1.0,0.076914966,0.5670695,0.06318443,-0.43090174,"[16.052689, 16.070452]"
15,0.076914966,0.5670695,0.06318443,-0.43090174,0,1.0,0.08825636,0.37111238,0.0545664,-0.11898876,"[16.38754, 16.371395]"
15,0.08825636,0.37111238,0.0545664,-0.11898876,1,1.0,0.095678605,0.5654118,0.052186623,-0.3939695,"[16.20984, 16.253084]"
15,0.095678605,0.5654118,0.052186623,-0.3939695,1,1.0,0.10698684,0.7597559,0.044307232,-0.6697529,"[16.389463, 16.392357]"
15,0.10698684,0.7597559,0.044307232,-0.6697529,0,1.0,0.12218196,0.5640468,0.030912176,-0.3634553,"[16.402071, 16.371382]"
15,0.12218196,0.5640468,0.030912176,-0.3634553,0,1.0,0.13346289,0.36849946,0.023643069,-0.06118768,"[16.075924, 16.072874]"
15,0.13346289,0.36849946,0.023643069,-0.06118768,0,1.0,0.14083289,0.17304665,0.022419317,0.23886003,"[15.785236, 15.773802]"
15,0.14083289,0.17304665,0.022419317,0.23886003,1,1.0,0.14429381,0.36784127,0.027196517,-0.046667747,"[15.477596, 15.51185]"
15,0.14429381,0.36784127,0.027196517,-0.046667747,1,1.0,0.15165064,0.5625629,0.02626316,-0.33064738,"[15.436858, 15.4549265]"
15,0.15165064,0.5625629,0.02626316,-0.33064738,1,1.0,0.16290191,0.75730133,0.019650213,-0.61493385,"[15.331304, 15.353203]"
15,0.16290191,0.75730133,0.019650213,-0.61493385,0,1.0,0.17804793,0.5619104,0.007351537,-0.31612724,"[15.257631, 15.21871]"
15,0.17804793,0.5619104,0.007351537,-0.31612724,1,1.0,0.18928614,0.7569269,0.001028992,-0.6064827,"[15.31718, 15.364217]"
15,0.18928614,0.7569269,0.001028992,-0.6064827,0,1.0,0.20442468,0.5617906,-0.011100662,-0.31347585,"[15.373889, 15.339091]"
15,0.20442468,0.5617906,-0.011100662,-0.31347585,1,1.0,0.21566048,0.7570689,-0.01737018,-0.6096388,"[15.558751, 15.587689]"
15,0.21566048,0.7570689,-0.01737018,-0.6096388,0,1.0,0.23080187,0.562194,-0.029562956,-0.32247716,"[15.671904, 15.585518]"
15,0.23080187,0.562194,-0.029562956,-0.32247716,0,1.0,0.24204575,0.36750522,-0.036012497,-0.03926184,"[15.846495, 15.827005]"
15,0.24204575,0.36750522,-0.036012497,-0.03926184,0,1.0,0.24939585,0.1729177,-0.036797736,0.2418448,"[16.07118, 16.008669]"
15,0.24939585,0.1729177,-0.036797736,0.2418448,0,1.0,0.2528542,-0.021659834,-0.031960838,0.5226974,"[16.129725, 15.878377]"
15,0.2528542,-0.021659834,-0.031960838,0.5226974,0,1.0,0.252421,-0.21631771,-0.02150689,0.8051402,"[16.188442, 15.973716]"
15,0.252421,-0.21631771,-0.02150689,0.8051402,0,1.0,0.24809465,-0.41113833,-0.0054040863,1.090981,"[16.149897, 16.060019]"
15,0.24809465,-0.41113833,-0.0054040863,1.090981,1,1.0,0.23987189,-0.21594556,0.016415535,0.7966074,"[15.786115, 16.056278]"
15,0.23987189,-0.21594556,0.016415535,0.7966074,1,1.0,0.23555297,-0.02105267,0.032347683,0.50913334,"[15.502342, 15.584967]"
15,0.23555297,-0.02105267,0.032347683,0.50913334,1,1.0,0.23513192,0.17359897,0.042530347,0.2268172,"[15.28179, 15.304062]"
15,0.23513192,0.17359897,0.042530347,0.2268172,1,1.0,0.2386039,0.36808813,0.047066692,-0.052152555,"[15.303234, 15.308655]"
15,0.2386039,0.36808813,0.047066692,-0.052152555,1,1.0,0.24596566,0.5625047,0.04602364,-0.32962197,"[15.372548, 15.399637]"
15,0.24596566,0.5625047,0.04602364,-0.32962197,0,1.0,0.25721577,0.36675882,0.039431203,-0.022787899,"[15.526921, 15.495292]"
15,0.25721577,0.36675882,0.039431203,-0.022787899,1,1.0,0.26455092,0.5612938,0.038975444,-0.3027737,"[15.353718, 15.374068]"
15,0.26455092,0.5612938,0.038975444,-0.3027737,0,1.0,0.2757768,0.36563864,0.03291997,0.0019419764,"[15.512051, 15.506615]"
15,0.2757768,0.36563864,0.03291997,0.0019419764,1,1.0,0.28308958,0.56027335,0.03295881,-0.28017524,"[15.403905, 15.450426]"
15,0.28308958,0.56027335,0.03295881,-0.28017524,1,1.0,0.29429504,0.75491005,0.027355304,-0.5622836,"[15.542119, 15.592808]"
15,0.29429504,0.75491005,0.027355304,-0.5622836,0,1.0,0.30939326,0.5594151,0.016109634,-0.2611094,"[15.647357, 15.600469]"
15,0.30939326,0.5594151,0.016109634,-0.2611094,1,1.0,0.32058156,0.75430346,0.010887445,-0.5486679,"[15.629914, 15.706093]"
15,0.32058156,0.75430346,0.010887445,-0.5486679,0,1.0,0.3356676,0.55903023,-8.591333e-05,-0.25257465,"[15.681851, 15.628699]"
15,0.3356676,0.55903023,-8.591333e-05,-0.25257465,1,1.0,0.34684822,0.75415343,-0.0051374068,-0.5452847,"[15.659093, 15.731058]"
15,0.34684822,0.75415343,-0.0051374068,-0.5452847,0,1.0,0.3619313,0.559104,-0.0160431,-0.25422487,"[15.613732, 15.499559]"
15,0.3619313,0.559104,-0.0160431,-0.25422487,1,1.0,0.37311336,0.75445133,-0.021127598,-0.5519246,"[15.6340475, 15.666281]"
15,0.37311336,0.75445133,-0.021127598,-0.5519246,0,1.0,0.3882024,0.5596324,-0.03216609,-0.2659724,"[15.579885, 15.392158]"
15,0.3882024,0.5596324,-0.03216609,-0.2659724,0,1.0,0.39939505,0.36498395,-0.037485536,0.01639403,"[15.662836, 15.640997]"
15,0.39939505,0.36498395,-0.037485536,0.01639403,0,1.0,0.40669474,0.17041907,-0.03715766,0.29701814,"[15.785093, 15.73275]"
15,0.40669474,0.17041907,-0.03715766,0.29701814,0,1.0,0.4101031,-0.024154026,-0.031217294,0.5777545,"[16.139828, 15.818813]"
15,0.4101031,-0.024154026,-0.031217294,0.5777545,0,1.0,0.40962002,-0.21882485,-0.019662203,0.86044204,"[16.121498, 15.79629]"
15,0.40962002,-0.21882485,-0.019662203,0.86044204,0,1.0,0.40524352,-0.41367358,-0.0024533626,1.1468784,"[16.013561, 15.86271]"
15,0.40524352,-0.41367358,-0.0024533626,1.1468784,1,1.0,0.39697006,-0.21851969,0.020484205,0.8534271,"[15.57651, 15.817998]"
15,0.39697006,-0.21851969,0.020484205,0.8534271,1,1.0,0.39259967,-0.023682848,0.037552748,0.5672551,"[15.4328785, 15.563124]"
15,0.39259967,-0.023682848,0.037552748,0.5672551,1,1.0,0.392126,0.17089276,0.048897848,0.28663534,"[15.362903, 15.451409]"
15,0.392126,0.17089276,0.048897848,0.28663534,1,1.0,0.39554387,0.3652845,0.054630555,0.00976651,"[15.311152, 15.494208]"
15,0.39554387,0.3652845,0.054630555,0.00976651,1,1.0,0.40284956,0.5595822,0.054825887,-0.26519176,"[15.358574, 15.5861635]"
15,0.40284956,0.5595822,0.054825887,-0.26519176,1,1.0,0.4140412,0.75388044,0.04952205,-0.54009056,"[15.368505, 15.54589]"
15,0.4140412,0.75388044,0.04952205,-0.54009056,0,1.0,0.4291188,0.5580986,0.03872024,-0.23222435,"[15.392041, 15.3632145]"
15,0.4291188,0.5580986,0.03872024,-0.23222435,1,1.0,0.44028077,0.75264657,0.034075752,-0.5124466,"[15.330754, 15.504333]"
15,0.44028077,0.75264657,0.034075752,-0.5124466,1,1.0,0.4553337,0.94727236,0.02382682,-0.7941995,"[15.303007, 15.304994]"
15,0.4553337,0.94727236,0.02382682,-0.7941995,0,1.0,0.47427917,0.75183165,0.00794283,-0.49411717,"[15.194892, 14.9443035]"
15,0.47427917,0.75183165,0.00794283,-0.49411717,0,1.0,0.48931578,0.55659854,-0.0019395127,-0.19894163,"[15.399158, 15.392522]"
15,0.48931578,0.55659854,-0.0019395127,-0.19894163,1,1.0,0.50044775,0.7517482,-0.0059183454,-0.49223575,"[15.476586, 15.606725]"
15,0.50044775,0.7517482,-0.0059183454,-0.49223575,0,1.0,0.5154827,0.55671024,-0.015763061,-0.2014239,"[15.514913, 15.49726]"
15,0.5154827,0.55671024,-0.015763061,-0.2014239,1,1.0,0.52661693,0.75205404,-0.019791538,-0.49903736,"[15.630704, 15.735467]"
15,0.52661693,0.75205404,-0.019791538,-0.49903736,0,1.0,0.541658,0.55721664,-0.029772285,-0.21265681,"[15.704331, 15.669569]"
15,0.541658,0.55721664,-0.029772285,-0.21265681,1,1.0,0.5528023,0.7527513,-0.034025423,-0.5145806,"[15.805286, 15.873205]"
15,0.5528023,0.7527513,-0.034025423,-0.5145806,0,1.0,0.5678574,0.55812466,-0.044317033,-0.23281114,"[15.841521, 15.747989]"
15,0.5678574,0.55812466,-0.044317033,-0.23281114,0,1.0,0.57901984,0.36366302,-0.04897326,0.045569956,"[15.895631, 15.88851]"
15,0.57901984,0.36366302,-0.04897326,0.045569956,0,1.0,0.5862931,0.16927627,-0.04806186,0.32240808,"[16.051432, 15.994603]"
15,0.5862931,0.16927627,-0.04806186,0.32240808,0,1.0,0.58967865,-0.0251295,-0.041613694,0.59955525,"[16.304197, 15.929681]"
15,0.58967865,-0.0251295,-0.041613694,0.59955525,0,1.0,0.58917606,-0.21964529,-0.02962259,0.87884545,"[16.257256, 15.627574]"
15,0.58917606,-0.21964529,-0.02962259,0.87884545,0,1.0,0.58478314,-0.41435248,-0.0120456815,1.1620704,"[16.216162, 15.6306305]"
15,0.58478314,-0.41435248,-0.0120456815,1.1620704,0,1.0,0.5764961,-0.6093155,0.011195726,1.4509523,"[15.782065, 15.474416]"
15,0.5764961,-0.6093155,0.011195726,1.4509523,1,1.0,0.5643098,-0.4143329,0.040214773,1.1617882,"[15.2089205, 15.312206]"
15,0.5643098,-0.4143329,0.040214773,1.1617882,1,1.0,0.5560231,-0.21975712,0.06345054,0.8819805,"[15.065052, 15.175457]"
15,0.5560231,-0.21975712,0.06345054,0.8819805,1,1.0,0.551628,-0.025551721,0.081090145,0.60990053,"[14.95738, 15.076235]"
15,0.551628,-0.025551721,0.081090145,0.60990053,1,1.0,0.55111694,0.16834867,0.09328815,0.34382007,"[14.841994, 15.051163]"
15,0.55111694,0.16834867,0.09328815,0.34382007,1,1.0,0.55448395,0.36202827,0.100164555,0.08195087,"[14.96557, 15.146482]"
15,0.55448395,0.36202827,0.100164555,0.08195087,1,1.0,0.5617245,0.55558234,0.10180358,-0.17752585,"[15.043519, 15.226131]"
15,0.5617245,0.55558234,0.10180358,-0.17752585,1,1.0,0.57283616,0.7491112,0.09825306,-0.4364376,"[15.267586, 15.452188]"
15,0.57283616,0.7491112,0.09825306,-0.4364376,1,1.0,0.5878184,0.94271505,0.08952431,-0.69660276,"[15.270626, 15.31278]"
15,0.5878184,0.94271505,0.08952431,-0.69660276,0,1.0,0.60667264,0.74647313,0.07559225,-0.37713373,"[15.231936, 15.060565]"
15,0.60667264,0.74647313,0.07559225,-0.37713373,1,1.0,0.6216021,0.94044465,0.06804958,-0.64505714,"[15.219955, 15.291955]"
15,0.6216021,0.94044465,0.06804958,-0.64505714,0,1.0,0.640411,0.74444366,0.055148434,-0.331745,"[15.155288, 15.018192]"
15,0.640411,0.74444366,0.055148434,-0.331745,1,1.0,0.6552999,0.93873906,0.048513535,-0.60653955,"[15.176926, 15.225985]"
15,0.6552999,0.93873906,0.048513535,-0.60653955,0,1.0,0.67407465,0.7429735,0.036382742,-0.29897937,"[15.148809, 15.0295925]"
15,0.67407465,0.7429735,0.036382742,-0.29897937,1,1.0,0.68893415,0.9375585,0.030403156,-0.57996947,"[15.263825, 15.280953]"
15,0.68893415,0.9375585,0.030403156,-0.57996947,0,1.0,0.7076853,0.74202394,0.018803766,-0.27786613,"[15.286382, 15.175277]"
15,0.7076853,0.74202394,0.018803766,-0.27786613,1,1.0,0.7225258,0.93687266,0.013246444,-0.5645595,"[15.453576, 15.463947]"
15,0.7225258,0.93687266,0.013246444,-0.5645595,0,1.0,0.7412633,0.7415674,0.0019552528,-0.267733,"[15.505865, 15.416405]"
15,0.7412633,0.7415674,0.0019552528,-0.267733,0,1.0,0.7560946,0.5464176,-0.003399407,0.025565991,"[15.632526, 15.626298]"
15,0.7560946,0.5464176,-0.003399407,0.025565991,1,1.0,0.76702297,0.7415881,-0.0028880872,-0.26818755,"[15.605732, 15.653195]"
15,0.76702297,0.7415881,-0.0028880872,-0.26818755,0,1.0,0.7818547,0.54650754,-0.008251838,0.023583062,"[15.668447, 15.654798]"
15,0.7818547,0.54650754,-0.008251838,0.023583062,1,1.0,0.79278487,0.74174684,-0.007780177,-0.27169195,"[15.614401, 15.638224]"
15,0.79278487,0.74174684,-0.007780177,-0.27169195,0,1.0,0.8076198,0.5467368,-0.013214015,0.01852696,"[15.474747, 15.45191]"
15,0.8076198,0.5467368,-0.013214015,0.01852696,1,1.0,0.8185545,0.7420457,-0.012843477,-0.27829567,"[15.358328, 15.374197]"
15,0.8185545,0.7420457,-0.012843477,-0.27829567,0,1.0,0.8333954,0.5471093,-0.01840939,0.0103089195,"[15.130226, 15.118918]"
15,0.8333954,0.5471093,-0.01840939,0.0103089195,0,1.0,0.84433764,0.35225615,-0.018203212,0.2971271,"[15.201065, 15.189014]"
15,0.84433764,0.35225615,-0.018203212,0.2971271,0,1.0,0.85138273,0.15739834,-0.01226067,0.5840139,"[15.476527, 15.438216]"
15,0.85138273,0.15739834,-0.01226067,0.5840139,1,1.0,0.8545307,0.3526899,-0.0005803922,0.28749406,"[15.565217, 15.643497]"
15,0.8545307,0.3526899,-0.0005803922,0.28749406,0,1.0,0.86158454,0.15757622,0.005169489,0.5799939,"[15.65116, 15.6222925]"
15,0.86158454,0.15757622,0.005169489,0.5799939,1,1.0,0.864736,0.35262534,0.016769366,0.28894392,"[15.7428255, 15.815152]"
15,0.864736,0.35262534,0.016769366,0.28894392,0,1.0,0.87178856,0.15726833,0.022548245,0.5868682,"[15.726111, 15.69939]"
15,0.87178856,0.15726833,0.022548245,0.5868682,1,1.0,0.8749339,0.35206735,0.03428561,0.3013726,"[15.701318, 15.779871]"
15,0.8749339,0.35206735,0.03428561,0.3013726,0,1.0,0.8819753,0.15647393,0.04031306,0.60466826,"[15.535996, 15.492502]"
15,0.8819753,0.15647393,0.04031306,0.60466826,1,1.0,0.8851047,0.3510096,0.052406427,0.32495067,"[15.347881, 15.403386]"
15,0.8851047,0.3510096,0.052406427,0.32495067,0,1.0,0.89212495,0.15518217,0.058905438,0.633689,"[15.134508, 15.071067]"
15,0.89212495,0.15518217,0.058905438,0.633689,1,1.0,0.89522856,0.3494351,0.07157922,0.3601232,"[14.8259115, 14.919309]"
15,0.89522856,0.3494351,0.07157922,0.3601232,0,1.0,0.90221727,0.15337251,0.07878168,0.6744903,"[14.672799, 14.63895]"
15,0.90221727,0.15337251,0.07878168,0.6744903,1,1.0,0.9052847,0.34731632,0.092271484,0.40761474,"[14.34478, 14.549756]"
15,0.9052847,0.34731632,0.092271484,0.40761474,1,1.0,0.912231,0.54101706,0.10042378,0.14538896,"[14.307595, 14.386854]"
15,0.912231,0.54101706,0.10042378,0.14538896,1,1.0,0.9230514,0.7345682,0.10333156,-0.11399998,"[14.441338, 14.446089]"
15,0.9230514,0.7345682,0.10333156,-0.11399998,1,1.0,0.93774277,0.9280694,0.10105156,-0.37237817,"[14.537129, 14.564794]"
15,0.93774277,0.9280694,0.10105156,-0.37237817,1,1.0,0.95630413,1.1216215,0.093604,-0.63156664,"[14.59775, 14.688097]"
15,0.95630413,1.1216215,0.093604,-0.63156664,1,1.0,0.9787366,1.3153214,0.080972664,-0.89336514,"[14.773267, 14.787326]"
15,0.9787366,1.3153214,0.080972664,-0.89336514,0,1.0,1.005043,1.1192001,0.06310536,-0.57636714,"[14.929388, 14.764657]"
15,1.005043,1.1192001,0.06310536,-0.57636714,1,1.0,1.027427,1.3133833,0.05157802,-0.8485216,"[15.020046, 15.073109]"
15,1.027427,1.3133833,0.05157802,-0.8485216,0,1.0,1.0536947,1.1175973,0.03460759,-0.54007584,"[15.371722, 15.253792]"
15,1.0536947,1.1175973,0.03460759,-0.54007584,1,1.0,1.0760466,1.3122162,0.02380607,-0.8216567,"[15.381257, 15.421832]"
15,1.0760466,1.3122162,0.02380607,-0.8216567,0,1.0,1.102291,1.1167767,0.0073729376,-0.52158225,"[15.59875, 15.462341]"
15,1.102291,1.1167767,0.0073729376,-0.52158225,0,1.0,1.1246265,0.92155176,-0.0030587073,-0.22658515,"[15.317397, 15.293773]"
15,1.1246265,0.92155176,-0.0030587073,-0.22658515,0,1.0,1.1430575,0.7264736,-0.0075904103,0.06513138,"[15.106763, 15.0271015]"
15,1.1430575,0.7264736,-0.0075904103,0.06513138,0,1.0,1.1575869,0.53146136,-0.006287783,0.35540986,"[15.004225, 14.879645]"
15,1.1575869,0.53146136,-0.006287783,0.35540986,0,1.0,1.1682162,0.33642933,0.0008204142,0.64610344,"[14.9951, 14.926852]"
15,1.1682162,0.33642933,0.0008204142,0.64610344,1,1.0,1.1749448,0.53153986,0.013742483,0.353679,"[14.63629, 14.682466]"
15,1.1749448,0.53153986,0.013742483,0.353679,0,1.0,1.1855756,0.3362252,0.020816064,0.65066344,"[14.856475, 14.787938]"
15,1.1855756,0.3362252,0.020816064,0.65066344,1,1.0,1.1923001,0.53105116,0.03382933,0.36460736,"[14.647993, 14.729629]"
15,1.1923001,0.53105116,0.03382933,0.36460736,0,1.0,1.2029212,0.33546516,0.04112148,0.6677624,"[14.898986, 14.838673]"
15,1.2029212,0.33546516,0.04112148,0.6677624,1,1.0,1.2096305,0.52999187,0.054476727,0.38830534,"[14.723871, 14.851315]"
15,1.2096305,0.52999187,0.054476727,0.38830534,0,1.0,1.2202302,0.33414066,0.062242832,0.69765455,"[14.929301, 14.882513]"
15,1.2202302,0.33414066,0.062242832,0.69765455,1,1.0,1.2269131,0.52834684,0.076195925,0.42519698,"[14.660431, 14.863799]"
15,1.2269131,0.52834684,0.076195925,0.42519698,0,1.0,1.23748,0.33223292,0.08469986,0.74089426,"[14.849289, 14.84667]"
15,1.23748,0.33223292,0.08469986,0.74089426,1,1.0,1.2441247,0.5260897,0.09951775,0.47602344,"[14.301447, 14.638962]"
15,1.2441247,0.5260897,0.09951775,0.47602344,1,1.0,1.2546464,0.719676,0.10903822,0.21629073,"[14.476005, 14.595742]"
15,1.2546464,0.719676,0.10903822,0.21629073,0,1.0,1.26904,0.52317786,0.11336403,0.5412812,"[14.411697, 14.312683]"
15,1.26904,0.52317786,0.11336403,0.5412812,1,1.0,1.2795036,0.7165392,0.12418965,0.28635862,"[13.851646, 14.08852]"
15,1.2795036,0.7165392,0.12418965,0.28635862,0,1.0,1.2938343,0.5198852,0.12991683,0.61548585,"[13.883303, 13.83874]"
15,1.2938343,0.5198852,0.12991683,0.61548585,1,1.0,1.304232,0.71297556,0.14222655,0.36637932,"[13.156451, 13.606279]"
15,1.304232,0.71297556,0.14222655,0.36637932,1,1.0,1.3184916,0.9058202,0.14955413,0.12170687,"[13.330236, 13.502035]"
15,1.3184916,0.9058202,0.14955413,0.12170687,0,1.0,1.3366079,0.7089073,0.15198827,0.4575844,"[13.493727, 13.477058]"
15,1.3366079,0.7089073,0.15198827,0.4575844,1,1.0,1.3507861,0.90159065,0.16113995,0.21640395,"[12.822979, 13.266682]"
15,1.3507861,0.90159065,0.16113995,0.21640395,1,1.0,1.3688179,1.0940862,0.16546804,-0.021428278,"[13.11337, 13.300422]"
15,1.3688179,1.0940862,0.16546804,-0.021428278,1,1.0,1.3906996,1.2864963,0.16503946,-0.2576754,"[13.330455, 13.524222]"
15,1.3906996,1.2864963,0.16503946,-0.2576754,1,1.0,1.4164295,1.4789246,0.15988596,-0.49409422,"[13.522795, 13.750359]"
15,1.4164295,1.4789246,0.15988596,-0.49409422,1,1.0,1.4460081,1.6714733,0.15000407,-0.73242694,"[13.61381, 13.786725]"
15,1.4460081,1.6714733,0.15000407,-0.73242694,0,1.0,1.4794375,1.474632,0.13535553,-0.39654475,"[13.804194, 13.74215]"
15,1.4794375,1.474632,0.13535553,-0.39654475,1,1.0,1.5089302,1.6676,0.12742464,-0.6436761,"[13.867379, 14.063408]"
15,1.5089302,1.6676,0.12742464,-0.6436761,0,1.0,1.5422821,1.4709541,0.11455112,-0.3137371,"[14.016682, 14.007981]"
15,1.5422821,1.4709541,0.11455112,-0.3137371,1,1.0,1.5717013,1.6642737,0.10827638,-0.5682116,"[14.210765, 14.35447]"
15,1.5717013,1.6642737,0.10827638,-0.5682116,0,1.0,1.6049867,1.4678129,0.096912146,-0.24347514,"[14.18373, 14.1803875]"
15,1.6049867,1.4678129,0.096912146,-0.24347514,1,1.0,1.634343,1.6614267,0.09204265,-0.5040854,"[14.250322, 14.317767]"
15,1.634343,1.6614267,0.09204265,-0.5040854,0,1.0,1.6675715,1.4651363,0.08196094,-0.18387376,"[14.108864, 14.095534]"
15,1.6675715,1.4651363,0.08196094,-0.18387376,0,1.0,1.6968743,1.2689431,0.07828346,0.1334977,"[14.008754, 14.004119]"
15,1.6968743,1.2689431,0.07828346,0.1334977,1,1.0,1.7222531,1.4628614,0.08095342,-0.13349725,"[13.554199, 13.55606]"
15,1.7222531,1.4628614,0.08095342,-0.13349725,0,1.0,1.7515104,1.2666788,0.078283474,0.18358724,"[13.6592, 13.6399]"
15,1.7515104,1.2666788,0.078283474,0.18358724,1,1.0,1.7768439,1.4605985,0.08195522,-0.08340952,"[13.254056, 13.261433]"
15,1.7768439,1.4605985,0.08195522,-0.08340952,1,1.0,1.8060559,1.6544558,0.080287024,-0.34915164,"[13.148434, 13.158161]"
15,1.8060559,1.6544558,0.080287024,-0.34915164,0,1.0,1.839145,1.4582893,0.07330399,-0.03227061,"[12.66913, 12.649711]"
15,1.839145,1.4582893,0.07330399,-0.03227061,1,1.0,1.8683108,1.6522876,0.07265858,-0.30095458,"[12.371591, 12.444653]"
15,1.8683108,1.6522876,0.07265858,-0.30095458,1,1.0,1.9013566,1.8463027,0.06663949,-0.56986666,"[11.91518, 11.92282]"
15,1.9013566,1.8463027,0.06663949,-0.56986666,0,1.0,1.9382826,1.6503127,0.055242155,-0.2569565,"[11.090096, 10.936409]"
15,1.9382826,1.6503127,0.055242155,-0.2569565,0,1.0,1.9712888,1.4544473,0.050103024,0.052626297,"[11.916774, 11.861663]"
15,1.9712888,1.4544473,0.050103024,0.052626297,1,1.0,2.000378,1.6488163,0.051155552,-0.2238373,"[12.212854, 12.280401]"
15,2.000378,1.6488163,0.051155552,-0.2238373,0,1.0,2.033354,1.453002,0.046678804,0.08453317,"[12.306895, 12.205252]"
15,2.033354,1.453002,0.046678804,0.08453317,0,1.0,2.0624142,1.2572432,0.048369467,0.39157027,"[12.787994, 12.784867]"
15,2.0624142,1.2572432,0.048369467,0.39157027,1,1.0,2.087559,1.4516464,0.056200873,0.11452142,"[12.922723, 13.075886]"
15,2.087559,1.4516464,0.056200873,0.11452142,0,1.0,2.116592,1.2557662,0.0584913,0.42439234,"[12.92097, 12.833007]"
15,2.116592,1.2557662,0.0584913,0.42439234,1,1.0,2.1417072,1.4500128,0.06697915,0.1507072,"[12.734697, 12.83379]"
15,2.1417072,1.4500128,0.06697915,0.1507072,0,1.0,2.1707075,1.2539989,0.069993295,0.46374598,"[12.523497, 12.386049]"
15,2.1707075,1.2539989,0.069993295,0.46374598,1,1.0,2.1957874,1.4480655,0.07926821,0.19392002,"[12.177537, 12.24951]"
15,2.1957874,1.4480655,0.07926821,0.19392002,0,1.0,2.2247488,1.2519044,0.08314662,0.5105182,"[11.758277, 11.629584]"
15,2.2247488,1.2519044,0.08314662,0.5105182,1,1.0,2.2497869,1.4457628,0.093356974,0.24515231,"[11.218556, 11.387487]"
15,2.2497869,1.4457628,0.093356974,0.24515231,0,1.0,2.2787023,1.24944,0.09826002,0.5657612,"[10.824172, 10.808364]"
15,2.2787023,1.24944,0.09826002,0.5657612,1,1.0,2.303691,1.443056,0.10957525,0.30557993,"[10.104402, 10.504186]"
15,2.303691,1.443056,0.10957525,0.30557993,1,1.0,2.332552,1.6364598,0.11568685,0.049364842,"[9.5170765, 9.7132435]"
15,2.332552,1.6364598,0.11568685,0.049364842,0,1.0,2.3652813,1.4398854,0.11667414,0.37619162,"[8.622963, 8.549864]"
15,2.3652813,1.4398854,0.11667414,0.37619162,1,1.0,2.394079,1.6331737,0.124197975,0.12245485,"[8.9432, 9.315883]"
